x_mean,y_mean,z_mean,x_std,y_std,z_std,x_peaks,y_peaks,z_peaks,target
0.8408437666666668,-7.954495733333333,1.4441824666666667,4.694535372674671,8.402690589147303,6.361841966536708,8,11,11,walking
-4.399105966666666,-8.417374566666668,0.6443596333333335,3.513824670145192,6.714181182842997,6.487672747706132,10,10,9,walking
-0.6975107666666667,-11.721213299999997,-2.0253349333333333,4.917229235200271,6.258349808281563,4.863109057674469,9,8,11,walking
0.2850696,-10.455797933333335,0.032720833333333275,4.7607294029475185,6.261286820610764,7.741718749248721,8,7,10,walking
0.4244122666666667,-9.550630266666667,0.8526551,4.434979668662642,7.670887561873006,7.947256715956718,8,10,10,walking
-5.017767866666666,-7.5744560000000005,-2.3233331666666666,3.3369949255591,3.14919142229864,4.667249810073873,8,9,8,walking
-3.8125267333333333,-9.844638033333332,-1.511220133333334,3.280563585352756,5.934175796445623,6.0120525201839286,7,10,10,walking
-2.9975404666666674,-9.606654533333332,-0.7514599666666668,2.8850672824559886,4.925532061842766,7.029524748073943,10,7,9,walking
-4.734294333333334,-8.833806200000001,-0.3455631333333332,4.814095172466537,7.1787078969202645,7.897087247192801,7,10,11,walking
-5.007712199999999,-7.606538366666666,-3.0958621999999996,3.4919039906370974,2.6792732063692255,4.969248836492456,10,11,7,walking
-3.2704794999999995,-9.399795466666665,-1.189439333333333,3.17290774756671,4.210808431796724,3.6464933731116287,9,8,10,walking
-3.596090866666666,-9.019277066666666,-0.1557826333333333,3.4987684194243047,6.334918486838157,8.85194962567669,8,10,10,walking
-3.4786154333333332,-10.569921666666666,-1.4689223333333332,3.6635326069348673,5.346133015508452,8.070256200221667,10,8,8,walking
0.42856226666666664,-9.0690764,-0.8269572666666669,5.555355330744602,6.964323894299056,5.702681185737121,9,11,10,walking
-3.5601778666666672,-8.2165809,-0.3339112333333333,3.5382441587437286,4.328815910415459,6.276349153599341,9,9,9,walking
-0.11284653333333328,-12.189678899999997,-1.1650184999999997,3.8437110518099713,6.683160611540452,7.474777065019797,8,9,9,walking
-0.007182400000000122,-11.2240174,-1.6572663333333333,4.68275875980425,8.11341953348679,7.245018873460241,9,8,9,walking
-3.6387075666666666,-9.450871600000001,-0.6542553666666666,3.082210400036265,3.792997674536132,5.718679187903856,9,7,8,walking
-2.6880499999999996,-9.037313233333332,-0.5356626666666667,3.03261706497719,5.396182729474499,4.311696065532877,10,11,9,walking
-4.9132210333333335,-10.820514666666668,-0.019951533333333,5.185921461039123,6.40699448840028,11.13167902427464,9,7,9,walking
-4.211879533333334,-9.4215028,-1.3532025666666667,5.351297080471618,5.997436966825225,9.066528979464154,9,9,10,walking
-4.180754966666666,-9.220389833333334,-0.9718861666666669,5.760632149086426,5.5484829456354054,8.706603188568002,8,8,8,walking
0.24021836666666657,-10.129228833333332,-2.1206241666666665,5.723652048364375,8.306470350125963,6.696821253978558,11,8,8,walking
-4.9159344,-9.590693100000001,-2.730666733333334,5.28999256540672,7.874084560324081,7.297657863628065,11,8,9,walking
-0.00893820000000014,-11.027692899999998,-2.711992,5.528680578578488,8.854714663044819,7.416643540262724,10,8,7,walking
-4.209166166666667,-9.458852333333333,-1.245942466666667,5.741142765518494,5.363624602440066,8.750991646978644,8,8,8,walking
-5.0463385999999995,-10.431536733333333,-2.5429612999999995,5.590419169826532,8.039534014814572,7.406943867861073,12,8,9,walking
-4.487372333333334,-11.228805866666667,0.30198876666666696,5.053930478803353,5.592177358654854,10.868931062048116,9,8,9,walking
-4.798937833333333,-10.362583699999998,-2.334984866666667,6.092836901912693,6.425281238668982,9.64175728018148,9,9,10,walking
-0.17222270000000026,-12.000058000000001,-1.1659761666666666,4.839832560598525,7.922671700015402,7.7466024794973825,10,8,9,walking
-2.7550876333333325,-8.765970366666666,-0.05506656666666673,3.1049361036783725,5.570913061543979,3.9184686355601195,10,11,9,walking
-3.679408966666666,-9.388622366666668,-0.5366202666666666,3.064929635001153,3.8694672479729855,5.73299807971601,9,7,8,walking
-3.7248989333333338,-8.6275855,-0.4619212333333333,3.6609669534493294,4.678505470079141,6.40329106387485,9,9,9,walking
-0.24516613333333329,-11.849542633333334,-1.562296333333333,4.526389198759026,7.585985242404823,7.548659883422975,8,9,10,walking
0.9530521000000001,-9.6708191,-0.08411626666666676,5.0678886411783575,6.295011040113243,5.351715008450692,10,11,11,walking
-4.088338766666666,-9.374736200000001,-1.1423533666666665,3.7242386237700242,5.511734128535836,8.826845098426263,8,10,10,walking
-3.5274571333333333,-10.746454133333334,-1.3219183333333333,3.6179054521605614,5.108144620777305,8.017942958545378,11,8,8,walking
-3.2091879000000003,-9.633469566666665,-1.2639788666666665,3.192353356539053,4.032280803083888,3.6051469302732793,8,8,10,walking
-5.131891433333334,-9.248481900000002,-0.4558560666666666,4.893098869698061,7.030534919351625,7.8679860788435425,6,10,10,walking
-4.9269478,-7.918582633333331,-3.046701233333333,3.490061345520117,2.928758951913233,5.007968610265009,9,10,6,walking
-4.6101151,-6.939354133333334,-1.7808071,3.503275220104622,4.418473117801561,5.622778801116503,9,10,8,walking
-3.1890766000000004,-9.982544233333332,-1.2721190333333334,3.142406169795598,4.915395156606182,7.476309924285173,11,8,9,walking
-3.1424695,-9.930988933333335,-1.4947799333333334,2.426570198598463,5.419920978141212,5.978407367868062,7,10,11,walking
0.2450066333333332,-10.837433699999998,0.31858853333333337,4.993210247456823,6.708585323893054,7.67946704404469,7,7,11,walking
0.6644708666666668,-9.601068133333332,0.8847374,4.41761295241774,7.612096281703286,7.952998410712384,7,10,10,walking
-4.275565133333333,-8.8176851,-0.4028641666666667,3.3928328878031384,5.819807896400409,4.837714032296832,10,10,9,walking
0.6478711333333335,-8.048348433333334,1.0328585666666663,4.760733933406618,8.505680579796335,6.683742693434739,7,11,11,walking
-0.5527413333333334,-12.456871699999999,-2.5222116,4.605809138861541,5.360966641948976,5.478338133748553,9,7,11,walking
0.5607221666666666,-10.023245633333335,-1.592463166666667,3.081904011108924,5.858078779389403,9.049453235553704,11,9,10,walking
-1.2371636333333336,-9.907206533333333,-3.0928297000000002,4.283833921135673,7.735436776226669,5.8199404225978935,10,9,10,walking
-2.7943524999999996,-10.079589199999997,-1.3102665999999998,3.253051486650247,5.642923895739191,6.232735398181244,7,8,9,walking
-0.2157972666666666,-10.298578733333335,-1.3356453000000001,5.1993078844562834,7.984271637918936,7.1911038234808435,8,9,9,walking
-0.2162761333333334,-9.777121666666666,-0.8250419333333333,2.98776772585304,5.333609752895365,7.780867466797319,8,9,9,walking
-1.188162266666667,-8.727822766666664,-1.7361153333333332,4.542270748068657,4.725347385419839,5.571831378982062,10,8,9,walking
-4.447309333333334,-8.8227927,0.6665458333333333,4.496365416344335,5.930738795820176,5.818280838714864,9,9,9,walking
-4.190491333333333,-10.243831333333333,0.18355553333333333,4.3768814662648206,4.973663110218271,6.363130217032127,9,9,11,walking
-3.6035927333333335,-11.247959566666669,-3.5783737666666666,4.556330391389003,7.014414087329954,7.902167981088889,11,7,11,walking
-4.5971864,-10.0513376,-2.1697850666666665,4.480976751203995,7.448659301212054,8.786210135391054,10,7,9,walking
-3.8934507333333332,-9.751742966666667,-0.34747846666666654,3.84373429820439,4.068892425764883,7.437856832008319,8,8,10,walking
-1.2258311999999998,-9.364361266666666,-0.9136272000000001,4.142364804254581,4.219657931480259,5.275627103530349,9,11,9,walking
-0.2036665333333332,-10.396262100000005,-0.6588840333333333,3.866865210649463,8.62733002101961,7.093681007009283,9,10,9,walking
-3.2269050333333333,-10.5158126,-1.3343683333333334,4.518121322055312,7.221099013503308,5.239816103915265,10,8,10,walking
-0.15211149999999987,-10.816683933333334,-0.3509897666666667,4.276677830564683,8.2941815054121,6.512469704921272,9,10,9,walking
0.10853719999999996,-11.069192399999999,-0.30422323333333345,3.6103416047742853,5.069098943067749,8.522231738220166,8,9,11,walking
-4.384102366666667,-9.767544700000002,-0.7010220999999996,4.374857941009106,4.609838289634234,7.561985268902933,10,7,10,walking
-2.6377717666666665,-8.8601422,0.13024459999999985,2.9863432249227113,4.152491941978226,6.030595264316126,10,10,8,walking
-4.880500266666666,-7.3016767,-1.8741809666666664,3.6845792832400455,4.769673606527181,5.2054953160578705,8,9,9,walking
-6.213272466666666,-11.562078833333336,-2.5570073,5.679682197542375,7.190722678622277,7.115030338857842,9,9,10,walking
-2.6583618,-9.219272533333333,-0.9725246666666666,3.4995981576165707,4.489040783247936,6.3908484631345175,8,8,10,walking
-2.514869366666667,-9.224859100000002,0.21356286666666666,3.0419471934177347,4.735050816360173,5.413867242238464,9,9,10,walking
-6.401297033333334,-12.141794833333334,-3.3541167666666665,5.93784892678579,7.477072625223185,7.051866445473413,8,9,10,walking
-4.0303990333333335,-10.029630099999999,-1.8414602666666666,4.236436061054626,5.574453007076439,5.565374447389453,9,10,11,walking
-2.8977818999999996,-9.550630166666668,-1.3174493,3.1450873756684445,3.7678627393237587,3.941689045718871,9,9,10,walking
-3.623544233333333,-8.319371966666667,-0.3605666,2.9175868464777492,3.9518944988437594,5.469737340566258,10,11,10,walking
-3.123156133333332,-9.789890733333332,-0.7912036666666667,3.465008349910812,4.9330149306832425,7.465220074072272,9,6,9,walking
-3.3536380333333335,-8.004295033333333,0.02218636666666655,3.5355979986112436,5.270029430252216,6.4353081239927725,11,11,9,walking
-2.9351315,-8.847692466666667,-0.8184976333333333,3.1141059709897014,3.605615009503785,3.3625869767275063,9,9,11,walking
-4.784253433333333,-9.893799199999998,-0.8065266666666665,3.863087149627102,5.872253937053975,8.47666433683561,9,8,9,walking
-5.091030300000001,-10.611900033333331,-2.210646233333333,3.5073376690117737,4.09159961084329,5.453847886248166,9,7,9,walking
-4.394158000000001,-10.624509266666667,-1.9415377999999999,4.182946707445665,5.996194866803819,6.583100356469042,9,9,10,walking
-3.725218066666667,-9.552385833333334,-1.1524089000000002,4.212194337573272,6.813502877957025,6.921998630638216,9,9,10,walking
-5.123591566666666,-9.524453566666667,-0.7070874666666668,4.4289809252057335,5.506372423521191,8.16569189974565,8,9,8,walking
-4.1143556666666665,-9.050401599999999,-0.25745629999999997,4.2211683334398336,6.617237686224177,5.91106184602619,10,8,10,walking
-4.246994533333333,-8.815929433333334,-1.3514469333333332,3.809531910718137,5.428082688264152,4.570082050333794,8,9,11,walking
-3.1624212,-7.9436419,0.8055692,4.801378621943753,6.819367851517863,8.103194040307958,8,8,10,walking
-3.3357612,-8.939629833333331,-1.5014837,3.0266935818239395,3.7747252155241453,5.093543426521175,10,9,9,walking
-3.9260117666666674,-8.149064433333333,0.21978793333333346,3.735529766909648,7.321474220590102,7.201172855134002,9,9,10,walking
-3.6958492666666674,-8.068778833333335,-0.6829858666666667,2.8858895739201333,4.382401074865642,5.68082502480213,8,12,8,walking
-4.3303126333333335,-9.462523366666666,-1.6162456666666665,4.787846348878129,5.349329444760932,7.861533128622044,10,10,9,walking
-3.7137259333333335,-9.123983366666668,-1.9819201000000002,4.916304087262429,6.226227225594092,8.788394349639209,8,9,10,walking
-2.4183033000000003,-10.836316333333334,-1.6791333999999998,3.9926958684693323,6.6205169306388685,4.436851163057405,8,9,9,walking
0.026974800000000045,-9.6029833,-1.1651781333333333,3.1891933158521697,6.622351357784349,6.675461634540884,8,9,11,walking
-3.8158785333333336,-9.571220266666666,-2.0757727999999998,3.8248050839854204,5.078089364645499,6.298099235727619,8,8,9,walking
1.3685257666666668,-10.457553633333331,-1.791182,4.761998938226731,7.08639198551508,8.761748872754172,8,10,10,walking
-3.7756560000000006,-10.377587333333333,-2.2077732,3.5519153262336745,4.32820821448828,5.599185708988158,10,8,10,walking
-4.1215383,-10.113427133333335,-0.3444457666666668,3.7058886146473085,3.9462173067125663,6.4197832194341355,10,8,9,walking
-0.17972459999999993,-8.7720357,0.04181890000000017,3.679752350204912,5.807046761211969,6.0584734211389275,11,11,10,walking
-3.481488466666667,-9.697155166666668,-1.0842540333333335,3.8995024865030814,5.403684166007682,5.7966203041950255,9,10,9,walking
-0.09257566666666674,-9.694282266666669,-2.349509966666667,5.835370147331457,6.053379236865339,6.39620779786174,11,8,9,walking
2.685815566666667,-10.269209799999999,-0.5396529666666665,3.906239535093171,5.253625977411103,5.848332617040977,10,7,6,walking
-3.0149383,-9.897629533333335,0.40972783333333324,3.8716660364361077,5.253128287923198,7.2308000591726085,8,11,9,walking
1.193270166666667,-10.006486033333335,1.2165739,3.494028976371271,4.906289208532667,9.383704708623727,7,8,9,walking
-4.214114100000001,-8.937554833333333,-0.9701304333333333,4.852139748710758,6.335646290631457,8.205053850093554,8,9,9,walking
-4.895184666666667,-9.241618466666667,-0.19440913333333315,5.112026232720175,6.959654318041281,9.703484963986464,9,9,9,walking
2.320619933333334,-11.087388333333333,-0.11843296666666664,3.718382790027146,5.268285013259168,7.034191171325582,9,7,8,walking
-0.5955176333333333,-10.307516966666666,-2.2214997666666667,3.136567078986733,4.524514610605544,7.250069292925186,10,11,11,walking
-4.8316585,-8.039569633333333,-2.0416155,4.400295053413212,6.994306904083732,8.659883708763537,10,10,9,walking
-3.688507066666667,-7.567752266666665,-0.7008625000000002,2.495508355296183,6.428767211929319,5.756183370587233,8,8,8,walking
-3.9839515666666667,-6.773036933333334,-1.8218277,2.294600670314898,7.351628405268359,3.7621452183415087,9,10,9,walking
-3.122996633333334,-9.6245311,-1.3445836333333332,4.011183609720074,6.116414289367283,7.148479803713718,9,6,11,walking
2.423570633333333,-10.472238133333336,-0.5645527,5.191905668525912,4.4457477234820075,7.386218931883323,11,6,8,walking
0.7200163666666667,-8.166302633333334,-1.4465764999999997,3.427472226767374,6.209904895924781,4.496566177718895,9,11,8,walking
-2.656286866666667,-9.363243866666668,-0.015482266666666574,3.7157655017005737,3.5605109719491175,6.337621333279577,7,9,11,walking
-4.961264666666666,-10.155245833333334,-0.2914541000000001,3.900493584671546,4.217659598018939,6.180464813474961,10,7,10,walking
-4.910188333333333,-9.445285233333333,-0.4419695333333334,5.243378332006744,6.806671253190353,6.94526950318935,10,8,9,walking
-0.4280830666666668,-9.841286133333334,0.03974393333333349,3.9582200289276654,7.223419142975348,5.875468014993284,10,10,8,walking
2.4578876000000003,-10.082142766666667,-0.28570799999999996,4.817453115418683,4.256484398485387,6.946830146568347,10,8,8,walking
1.2676501,-11.5766036,-0.5655104000000003,5.476023914257348,4.71019616975165,8.429276737387001,10,7,10,walking
-4.243004166666667,-10.364818233333333,-3.5612951999999996,3.8183891471529376,6.148450991360364,6.560174237541441,10,8,10,walking
-2.9965827666666667,-10.327628366666668,-0.6062117666666669,2.670846297091363,4.410031021260807,4.834928664959423,9,8,8,walking
-2.7329014000000007,-10.118853933333334,-0.3270478666666666,3.4045732298305817,6.7535091770934415,5.892508955800208,10,11,10,walking
-3.5501221333333337,-9.9252428,-1.5913460000000001,3.112136997361671,5.054961105490562,4.537863706665902,8,9,11,walking
-3.312298066666666,-9.8816683,-1.7274962666666664,3.571811228242463,5.107822898585966,5.795236250264752,9,10,8,walking
-3.8765316999999997,-9.6663499,-1.0121089,3.7086519794296433,4.403343435734028,5.4267410588862095,8,10,8,walking
-3.759375433333333,-8.0979881,-1.3796986,3.597254039871558,5.596428138050504,7.895057834473574,9,10,9,walking
-3.130019566666667,-8.1206532,-0.4050988666666667,4.685613755675504,5.827204331503781,7.9481625567393355,8,9,11,walking
-3.4913844000000003,-8.959102599999998,-1.9991582666666667,3.5545125430046394,5.595118436544131,3.680400491246588,8,10,8,walking
-3.6932954666666666,-7.927840233333333,-1.0518526333333336,4.993496557085344,6.14833126822878,8.648142913316603,9,9,10,walking
-0.35897056666666655,-10.994333633333333,-0.9196925666666665,3.2464902609765693,5.640744080921868,7.3938241389790385,10,10,10,walking
-3.346934233333333,-8.898289966666665,0.1987188999999999,3.7177046482380733,4.766834889169244,4.548362312717163,9,9,8,walking
0.3527458,-10.521877866666667,-2.3392946000000006,4.203580577261322,7.34705714318068,8.208276964073606,10,11,11,walking
-3.8867469999999997,-8.0086046,-1.3308569000000006,5.150296489190015,6.157416168922544,8.628527818954982,9,9,10,walking
1.8290106,-10.119811699999998,-1.2443464333333334,4.012976903930078,4.490495330017281,6.428198776939548,9,9,8,walking
1.3022862333333336,-9.545522533333335,0.1841939666666665,3.54844945109091,4.911382467468175,6.5671477666942675,9,9,8,walking
0.25187013333333336,-10.412542666666667,-1.623747466666667,4.0377505167038965,7.342001586833422,8.111359252547604,9,11,11,walking
-3.1496520000000006,-8.952079733333335,0.12832939999999987,3.874970494552365,5.048397162168556,4.598455027881232,8,9,8,walking
-3.8658375999999994,-7.780357366666666,-0.975876566666667,5.168867834321862,6.203887892450585,8.617405898844995,9,9,10,walking
-4.471570666666667,-8.531019433333332,-2.8636249,3.355231147588368,4.844622177215142,5.6573553241273755,9,9,11,walking
-0.2641601666666666,-11.287383933333334,-0.9506575999999998,3.5940304867952553,5.6942532889112565,7.660302847358912,11,9,9,walking
-3.5766180333333333,-8.3141047,-1.3190455000000003,3.1792433532437716,5.270088594147794,7.897667501072781,10,11,9,walking
-3.5446953000000003,-8.765970333333334,-1.8247007999999998,3.457067416687619,5.691669537330819,3.7475425904144024,7,9,8,walking
-3.3646513666666666,-8.095593933333333,-0.5671064666666666,4.803750872872194,6.104769926980267,7.935750192369505,8,9,10,walking
-3.2385566666666663,-10.047347066666667,-1.8095375666666662,3.6520252406018168,5.133317359105344,5.784802634348324,8,10,8,walking
-3.838384066666667,-9.866505166666665,-0.8400455666666669,3.8742757441003772,4.374317538687189,5.44233696811241,7,9,8,walking
-3.5869928333333334,-10.135134499999998,-1.833798866666667,3.1160206495150735,4.948694498051527,4.44308412491339,7,9,10,walking
-2.8966648333333334,-10.952993866666668,-0.39488356666666663,3.72504181212249,6.535642277294333,5.835926037451038,11,10,10,walking
-3.0514897999999997,-10.455638333333333,-0.869893166666667,2.5546509364848706,4.732203210918578,4.9089679794794,8,9,8,walking
-4.6696509,-10.687397033333335,-3.7957673333333335,3.883728634916369,6.045103126862571,6.431131657152632,9,8,10,walking
1.8323624333333333,-11.681469600000002,-0.19887830000000026,5.128141203521842,4.776391545505474,7.988489035236388,11,7,10,walking
-5.1638141,-9.881189566666666,-0.8410031666666666,5.01454269430624,5.7377567447721045,6.5784104339254785,10,7,9,walking
0.30262733333333325,-9.378087933333335,-0.33215543333333314,3.7701618082443917,6.853844952764295,5.919350912585572,11,10,9,walking
2.625002866666667,-10.81891846666667,-0.48299020000000026,4.839353685253116,4.403028739831759,7.1488785713188445,11,7,8,walking
2.978865833333333,-10.14503056666667,-1.376825533333333,4.763197145111408,4.275356758338184,5.69509358703479,10,6,8,walking
0.7816271333333334,-8.497021733333334,-1.6708333666666662,3.431969919095181,6.328354094346644,4.497229466198706,8,11,8,walking
-4.866454266666667,-9.42054513333333,0.040701499999999974,3.8583738514413546,5.173103875348717,5.865054815774448,10,7,10,walking
-3.051489766666667,-9.35558243333333,-0.5305548999999999,3.8678838830982563,3.7815737622917327,6.975921092442475,7,10,11,walking
-4.1111634666666665,-6.961221166666667,-0.8124322666666667,2.520095547817301,7.305776953333781,5.857954001359615,8,10,8,walking
-3.150929,-9.528124600000002,-2.091574533333333,3.9758555732320144,6.065296607146763,7.976364241860681,9,7,11,walking
-4.862144700000002,-7.912357699999999,-1.9380263666666664,4.366477701842971,7.204793135614383,8.51243146751133,10,9,9,walking
-0.6607995333333333,-9.943757900000001,-2.1680292666666667,3.124656076108374,4.71578900010743,7.264105892476035,10,11,10,walking
-3.8833950333333336,-8.203652233333333,-1.3171300666666665,3.075444435185843,6.061495810333522,6.672683335243936,8,8,8,walking
1.9600531333333333,-10.537360399999995,0.32640973333333345,3.7180830444840414,5.115203723063033,6.864069702199237,8,8,9,walking
-4.184266399999999,-8.588799466666668,0.14780210000000013,5.031278783564768,6.568467750155732,9.28025589374145,9,9,9,walking
-4.923595833333334,-9.7736101,-1.6719507333333337,5.680695539933322,7.05413204739575,8.904688936075027,8,9,10,walking
0.7924808000000002,-10.446380699999999,0.5497089333333335,3.0643685298581214,4.965647422771101,10.281690215315955,8,8,8,walking
-3.1512482,-9.9625922,0.49687680000000006,3.7668706813093844,5.1627582200808595,7.191631790877166,8,11,9,walking
2.3367409666666665,-10.354602966666665,1.0004572,4.030917109477425,5.349500377916767,6.477221263965711,9,8,7,walking
-0.14030010000000007,-9.673851733333334,-2.604891433333334,5.664724841904141,6.064998724063893,6.4075368918048525,11,8,10,walking
-3.9847496000000002,-10.281978933333336,-0.4248909666666668,3.8179496338984062,3.961002037169937,6.4342589762311375,9,7,10,walking
-4.056894933333333,-10.409669533333334,-1.0435526000000002,4.429072319387856,5.4634804118621165,5.863304277031184,8,11,10,walking
0.1808422000000001,-9.319509833333335,0.9125102333333335,3.780096288008754,5.7774314660889,8.467548454632158,12,11,10,walking
1.0232818666666665,-10.569602299999996,-1.4839261000000006,4.707761209144085,7.0743506111139,8.453775248544337,7,10,11,walking
-3.6881877666666667,-9.203311266666667,-1.805228,3.897682215371888,5.295395270924453,6.317555973788883,8,9,9,walking
-3.786190433333334,-10.408552366666665,-2.1400970999999998,3.5661772042856077,4.317491718796076,5.612129452229884,10,9,9,walking
0.3171520333333333,-9.727960633333334,-1.4997279,3.1582942859573584,6.475786265098875,6.527420775854234,8,9,11,walking
-2.5884512333333336,-10.536881566666667,-1.7511190666666667,3.8294630410956194,6.338963211049252,4.324084658461302,8,8,10,walking
-3.8042267666666665,-10.0660219,-1.8537505000000003,4.891775829501734,6.4532637858842055,8.982444294235249,9,9,9,walking
-4.345635533333334,-9.261250800000001,-1.6859966999999998,4.766325797551497,5.480989901281924,7.865653336760886,9,9,9,walking
-3.7276123333333335,-8.179710166666668,-0.6481901000000002,2.875806432745632,4.336404085825506,5.690491116184328,7,11,8,walking
-3.2846849333333332,-9.059020699999998,-1.5190411333333331,3.0196239081540823,3.8137097815676984,5.0808581990282295,10,9,8,walking
-3.9799611,-8.149224066666667,0.1936113000000002,3.695940774914819,7.313849373376065,7.202497119423027,8,9,9,walking
-4.349466266666667,-9.370426533333331,-0.4461194,4.274498531618471,6.53589302120387,5.897707041975548,9,8,10,walking
-2.8486211333333333,-7.722098400000001,1.1160173666666668,4.287818892281076,6.63352699535539,7.612643204577459,8,8,9,walking
-4.306211133333333,-8.799808500000001,-1.4701993,3.7991051544624885,5.461065762823619,4.525788685433772,8,9,11,walking
-3.4548328999999995,-9.1581406,-1.0583966000000002,4.307734041305393,6.393416913477105,6.817752369742566,8,9,10,walking
-5.109386,-8.9637315,-0.9144253,4.440185368213126,5.2487487569051465,8.109289383597588,7,10,9,walking
-5.3510406333333345,-10.604557799999998,-2.0880631333333333,3.617564845293267,4.077496390515708,5.295550026070995,10,8,10,walking
-5.044423366666666,-10.190680233333334,-1.2140197666666668,4.19053469165879,5.988703025218702,8.64702278717841,9,7,9,walking
-4.409640499999999,-10.9027155,-2.0111292666666665,4.182969191496991,5.794407827133588,6.571693964749347,9,8,10,walking
-4.845066166666666,-9.006348266666667,0.16025206666666664,4.06496288451889,4.558875511134809,6.919272128313724,7,10,9,walking
-3.9086139666666666,-8.885520799999998,-0.7214527000000001,4.3468049659294,7.764768881984677,7.722359117112289,9,8,10,walking
-3.741658266666667,-9.6376194,-2.3776017,3.429709816034985,6.3408559430244775,3.6034463146553946,9,9,10,walking
-4.343241333333333,-9.5282841,-1.5715538666666664,4.198690291191666,5.835428328499907,6.539539828057295,9,9,10,walking
-5.275064766666666,-11.037269900000004,-1.7085022,4.253360791967858,5.518892018352254,8.598627277763187,9,8,9,walking
-4.3917639,-8.875465166666665,0.1482810333333332,4.319388192621013,4.5891032680770225,6.788790391237502,9,11,8,walking
-4.046998733333333,-8.648016133333332,-1.1739567999999998,3.8829538220293576,6.764642222777642,7.50628039959748,7,9,8,walking
-3.6824416333333336,-9.270827766666667,-1.7817648999999998,3.471008340310718,3.8930603740772516,5.520532711969371,10,9,8,walking
-4.691677633333333,-9.412724133333334,-1.9958064,4.277795662112318,5.480279063840865,5.142212517758795,8,9,11,walking
-4.716098399999999,-9.121110333333332,0.05267263333333345,4.136054346231769,7.24105382247599,6.507228115781673,9,8,9,walking
-2.282631866666667,-9.365638133333334,-1.6946159333333333,3.8024274478345075,6.384802571957882,4.018707225600027,7,9,10,walking
-3.6176387333333335,-11.095528533333333,-0.5169879333333333,3.955052909916646,4.721216936411556,7.201534975822117,8,8,9,walking
-3.0494148,-9.081526133333332,-0.394404733333334,4.131736828891836,6.272201672321347,7.79590146793709,10,9,10,walking
-0.1289675333333334,-8.831731133333333,0.26447966666666667,4.316420197293823,5.688392554537001,8.885592844467052,11,11,10,walking
-4.2704577,-10.253567533333333,0.4213796,4.379838330554231,5.324921752908917,7.543049821607983,7,10,9,walking
-4.167187733333333,-9.964348133333335,-0.45697323333333334,3.6864104565182556,3.7694761585635717,6.453674494020367,10,9,9,walking
-3.7671964666666673,-10.430100133333333,-2.3474349333333335,3.5587557523738247,4.294977590809307,5.531458642789241,10,9,9,walking
-3.838384033333333,-9.463959966666666,-2.0893399666666665,3.8474872026588596,5.476676724097236,6.777812237371936,9,10,9,walking
-3.5927390000000003,-9.890127900000003,0.09129903333333349,4.424231013732556,7.421049299303823,9.365358084784216,8,8,8,walking
1.4026831000000002,-11.097603566666665,-2.109770433333333,4.723330403073057,6.912355120963639,8.652372118035208,9,10,10,walking
-0.06496253333333345,-11.495041233333334,-0.2335142333333337,5.088336906916345,6.827994951847218,9.171746437957083,10,11,8,walking
2.1424914333333334,-9.276893166666666,-0.5848237333333332,4.492509393635149,5.577205771398697,5.694256685887597,11,7,10,walking
-0.09943906666666683,-10.283575166666669,-2.5123156333333343,5.6946971089627,6.446278734300699,5.9085372955598725,10,9,10,walking
-4.025929866666667,-8.927020333333333,0.03814769999999992,5.24672266069736,6.665077754894394,9.323955172920888,10,10,9,walking
1.2668519666666669,-10.410308066666666,1.2015702666666666,3.620611101894398,5.309632111104328,9.037017788008967,6,8,8,walking
0.9334194666666666,-10.895373366666666,-0.1425346333333332,2.8695999504955827,4.667870265601145,10.599841827485982,7,9,9,walking
-4.153141766666667,-8.9161667,-1.323674166666667,5.229772961765757,6.585802971419969,8.563382235819027,8,9,9,walking
-3.278460133333333,-9.264443166666666,-1.5096238666666661,3.9448961105778673,6.84755162607691,8.823703894716704,9,6,10,walking
-3.7577793000000006,-6.9355234333333335,-1.5808114000000002,2.3751792335995914,7.063837858545281,3.79979722854969,9,11,9,walking
-3.6019964666666673,-9.5070556,-2.0689093666666665,4.817887401642492,6.986217671201672,5.920467943616678,9,8,7,walking
-3.8190708666666664,-7.372545,-0.8580817333333335,2.449352864176723,6.86497398213783,5.7259589242915805,8,9,9,walking
-5.346092666666666,-8.055850166666666,-2.476083333333333,4.436218996026642,6.63908188166278,7.025896781886002,10,10,10,walking
2.7697722000000002,-10.429302066666668,-0.8028555333333337,4.978804551510429,4.416940805693082,6.830454003440218,10,7,9,walking
-0.21260483333333344,-9.994834266666667,-0.7050124333333334,4.185112158237244,7.198701371194205,5.524337538631715,10,9,8,walking
-4.325045433333333,-9.5041825,-0.8917601666666666,3.9802451956826204,6.440025380242579,6.611885419702433,10,9,10,walking
-4.574201966666667,-8.989588766666667,-0.3015097333333333,4.797068515669276,6.47123258416733,6.641740899205744,10,8,9,walking
-4.843150699999999,-10.047506733333334,-0.24037776666666671,4.000706349497041,5.142917384593081,6.31370222697617,10,7,10,walking
0.7181009666666666,-9.063011033333334,-2.0925320999999997,2.930598184470507,6.128767370225755,5.980681702483484,9,12,9,walking
3.882118333333333,-11.663752566666668,-0.5817908999999999,4.359851370949346,4.783994871834254,5.585079458587665,10,6,9,walking
-3.922500366666667,-10.436963633333335,-2.2622013666666665,3.303413801311602,5.19425598155516,5.442357278455194,8,7,9,walking
