ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.23942,5.731719,7.805098,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,881027,2020-03-19 12:27:45:880
-0.651223,6.14831,7.431602,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,881527,2020-03-19 12:27:46:380
-0.991199,6.086061,7.125145,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,882027,2020-03-19 12:27:46:880
-1.134852,6.220136,6.943185,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,882527,2020-03-19 12:27:47:380
-0.306458,6.861782,7.881712,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,883027,2020-03-19 12:27:47:880
-1.067814,5.674258,9.131485,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,883527,2020-03-19 12:27:48:380
-1.312023,5.793968,7.426814,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,884027,2020-03-19 12:27:48:880
-1.513135,5.415684,7.766791,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,884527,2020-03-19 12:27:49:380
-0.976834,5.784392,7.517793,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,885027,2020-03-19 12:27:49:880
-0.11971,5.913678,7.891289,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,885527,2020-03-19 12:27:50:380
-0.727837,5.118803,7.872135,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,886026,2020-03-19 12:27:50:879
-0.804452,4.635175,8.968679,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,886527,2020-03-19 12:27:51:380
-1.268927,4.285621,8.868123,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,887027,2020-03-19 12:27:51:880
-0.59855,4.802769,8.341399,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,887526,2020-03-19 12:27:52:379
-1.058237,4.807557,7.824251,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,888026,2020-03-19 12:27:52:879
-0.866701,4.946421,8.365341,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,888527,2020-03-19 12:27:53:380
-0.47884,5.152323,8.178593,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,889027,2020-03-19 12:27:53:880
-0.641646,5.262456,8.101979,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,889526,2020-03-19 12:27:54:379
-0.909797,5.281609,8.39886,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,890026,2020-03-19 12:27:54:879
-0.521936,5.343858,8.288726,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,890527,2020-03-19 12:27:55:380
0.02873,5.521029,8.949526,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,891026,2020-03-19 12:27:55:879
-0.301669,4.984728,8.599973,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,891528,2020-03-19 12:27:56:381
-0.560243,4.850653,8.288726,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,892026,2020-03-19 12:27:56:879
-0.402226,5.056554,8.111555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,892527,2020-03-19 12:27:57:380
-0.45011,5.023035,8.250419,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,893027,2020-03-19 12:27:57:880
-0.565032,5.075708,8.039729,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,893527,2020-03-19 12:27:58:380
-0.488417,5.051766,8.101979,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,894026,2020-03-19 12:27:58:879
-0.464475,5.616797,7.824251,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,894526,2020-03-19 12:27:59:379
-0.775721,5.066131,8.341399,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,895026,2020-03-19 12:27:59:879
-0.723049,4.975151,8.192958,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,895527,2020-03-19 12:28:00:380
-1.024718,4.960786,7.934385,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,896027,2020-03-19 12:28:00:880
-0.746991,4.946421,8.532935,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,6 / 6,896526,2020-03-19 12:28:01:379
-0.201113,5.061342,8.710106,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 0,897027,2020-03-19 12:28:01:880
-0.196325,4.912902,8.192958,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 0,897526,2020-03-19 12:28:02:379
-0.517148,5.09965,7.982269,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 1,898027,2020-03-19 12:28:02:880
-0.35913,5.056554,8.245631,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 1,898526,2020-03-19 12:28:03:379
-0.3304,4.841076,8.317456,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 1,899027,2020-03-19 12:28:03:880
-0.344765,4.908114,8.159439,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 1,899527,2020-03-19 12:28:04:380
0.105345,5.343858,8.169016,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,3 / 3,900027,2020-03-19 12:28:04:880
0.186748,5.123592,8.135497,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,3 / 3,900526,2020-03-19 12:28:05:379
-0.531513,6.009446,7.196971,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,901027,2020-03-19 12:28:05:880
-0.656011,6.560113,7.235278,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,901527,2020-03-19 12:28:06:380
-0.445322,6.464345,7.800309,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,902027,2020-03-19 12:28:06:880
-0.416591,6.50744,7.091625,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,902526,2020-03-19 12:28:07:379
0.062249,6.373365,8.078037,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,903027,2020-03-19 12:28:07:880
-0.268151,6.540959,7.302315,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,903527,2020-03-19 12:28:08:380
-0.430956,6.071696,7.038953,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,904027,2020-03-19 12:28:08:880
-0.134075,6.488287,7.383718,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,904527,2020-03-19 12:28:09:380
-0.138864,6.421249,7.354988,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,905026,2020-03-19 12:28:09:879
0.368707,7.067683,7.043741,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,905527,2020-03-19 12:28:10:380
-0.124498,6.967127,7.752425,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,906027,2020-03-19 12:28:10:880
-0.545878,6.44998,6.967127,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,906527,2020-03-19 12:28:11:380
-0.651223,6.627151,7.508217,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,907027,2020-03-19 12:28:11:880
-0.387861,4.999093,7.560889,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,907527,2020-03-19 12:28:12:380
0.244209,5.837064,8.432379,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,908027,2020-03-19 12:28:12:880
-0.593762,5.410896,7.675811,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,908527,2020-03-19 12:28:13:380
-0.263362,5.204995,8.025364,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,909027,2020-03-19 12:28:13:880
-0.215478,5.257667,8.054095,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,909526,2020-03-19 12:28:14:379
-0.263362,5.702989,8.42759,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,910027,2020-03-19 12:28:14:880
-0.129287,4.568137,5.702989,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,910526,2020-03-19 12:28:15:379
-0.162806,5.971139,10.237606,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,911026,2020-03-19 12:28:15:879
-0.818817,5.21936,7.134722,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,911526,2020-03-19 12:28:16:379
-0.861913,4.563349,8.456321,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,912026,2020-03-19 12:28:16:879
-0.277727,5.612009,7.809886,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,912527,2020-03-19 12:28:17:380
0.488417,6.373365,6.584055,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,913027,2020-03-19 12:28:17:880
0.220267,6.296751,7.460333,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,913527,2020-03-19 12:28:18:380
-0.526724,5.506664,8.494628,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,914027,2020-03-19 12:28:18:880
-0.6608,5.372589,7.656657,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,914527,2020-03-19 12:28:19:380
-0.459687,5.66947,7.843405,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,915027,2020-03-19 12:28:19:880
-0.306458,5.635951,8.37013,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,915527,2020-03-19 12:28:20:380
-0.129287,5.995081,7.460333,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,916027,2020-03-19 12:28:20:880
0.067038,6.354212,6.746861,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,916527,2020-03-19 12:28:21:380
-0.426168,7.13951,6.378154,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,917027,2020-03-19 12:28:21:880
-0.584185,6.177041,7.331046,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,917527,2020-03-19 12:28:22:380
-0.339977,5.975928,7.13951,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,918026,2020-03-19 12:28:22:879
-0.354342,6.631939,6.794745,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,918526,2020-03-19 12:28:23:379
-0.244209,6.818687,6.947974,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,919027,2020-03-19 12:28:23:880
-0.440533,6.435614,6.904878,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,919527,2020-03-19 12:28:24:380
0.114922,5.841852,7.972692,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,920026,2020-03-19 12:28:24:879
0.277727,6.550536,7.450756,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,920527,2020-03-19 12:28:25:380
-0.162806,6.540959,6.579266,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,921027,2020-03-19 12:28:25:880
0.148441,6.153099,7.848193,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,921527,2020-03-19 12:28:26:380
-0.234632,6.038177,7.61835,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,922027,2020-03-19 12:28:26:880
-0.057461,6.138734,7.723695,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,922526,2020-03-19 12:28:27:379
-0.153229,6.052542,7.599196,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,923027,2020-03-19 12:28:27:880
-0.45011,6.454768,7.422025,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,923527,2020-03-19 12:28:28:380
-0.775721,5.813122,7.963115,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,924027,2020-03-19 12:28:28:880
0.306458,4.817134,8.729259,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,924527,2020-03-19 12:28:29:380
-0.311246,4.563349,8.595184,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,925027,2020-03-19 12:28:29:880
-0.110133,4.807557,8.968679,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,925527,2020-03-19 12:28:30:380
-0.306458,4.534618,8.590396,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,926027,2020-03-19 12:28:30:880
-0.277727,5.966351,11.089942,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,926526,2020-03-19 12:28:31:379
-1.441309,7.469909,7.417237,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,927027,2020-03-19 12:28:31:880
-1.134852,6.540959,7.666234,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,927527,2020-03-19 12:28:32:380
-0.45011,5.645528,8.37013,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,928026,2020-03-19 12:28:32:879
0.181959,4.620809,8.331822,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,928527,2020-03-19 12:28:33:380
-0.019154,4.683059,8.690952,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,929027,2020-03-19 12:28:33:880
-0.335188,4.122815,9.064447,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,929526,2020-03-19 12:28:34:379
0.019154,4.237737,8.686164,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,930027,2020-03-19 12:28:34:880
-0.172383,3.883395,8.791509,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,930527,2020-03-19 12:28:35:380
-0.124498,3.926491,9.169792,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,931027,2020-03-19 12:28:35:880
-0.167594,3.859453,8.844181,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,931527,2020-03-19 12:28:36:380
-0.181959,3.706224,9.212888,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,932027,2020-03-19 12:28:36:880
0.09098,4.242526,9.016563,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,932526,2020-03-19 12:28:37:379
-0.205901,3.768474,8.480263,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,933027,2020-03-19 12:28:37:880
-0.205901,3.816358,8.868123,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,933527,2020-03-19 12:28:38:380
-0.21069,3.830723,8.925584,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,934027,2020-03-19 12:28:38:880
-0.244209,3.883395,9.370906,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,934527,2020-03-19 12:28:39:380
0.014365,3.854665,9.284714,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,935027,2020-03-19 12:28:39:880
0.067038,4.185065,8.834604,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,935527,2020-03-19 12:28:40:380
-0.019154,3.907337,8.925584,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,936026,2020-03-19 12:28:40:879
0.110133,3.979163,8.939949,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,936527,2020-03-19 12:28:41:380
0.019154,3.8403,8.633492,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,937026,2020-03-19 12:28:41:879
0.033519,3.864242,9.021352,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,937527,2020-03-19 12:28:42:380
0.023942,3.801993,9.069236,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,938026,2020-03-19 12:28:42:879
-0.033519,3.86903,8.767567,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,938527,2020-03-19 12:28:43:380
-0.09098,3.663129,9.050082,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,939027,2020-03-19 12:28:43:880
0.105345,3.663129,9.021352,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,939527,2020-03-19 12:28:44:380
0.062249,3.682282,9.097966,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,940026,2020-03-19 12:28:44:879
-0.770933,3.337517,9.045294,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,940526,2020-03-19 12:28:45:379
-0.071826,4.630386,9.083601,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,941027,2020-03-19 12:28:45:880
0.033519,5.018247,8.140286,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,941527,2020-03-19 12:28:46:380
-0.105345,5.295975,7.996634,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,942027,2020-03-19 12:28:46:880
-0.205901,5.363012,8.044518,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,942527,2020-03-19 12:28:47:380
-0.335188,5.032612,8.494628,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,943027,2020-03-19 12:28:47:880
0.124498,5.324705,7.872135,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,943527,2020-03-19 12:28:48:380
-0.014365,5.104438,8.499416,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,944027,2020-03-19 12:28:48:880
0.014365,5.061342,8.178593,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,944526,2020-03-19 12:28:49:379
0.062249,5.276821,7.881712,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,945027,2020-03-19 12:28:49:880
0.335188,5.477934,7.838617,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,945527,2020-03-19 12:28:50:380
0.296881,5.621586,8.001422,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,946027,2020-03-19 12:28:50:880
0.464475,5.262456,7.627927,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,946526,2020-03-19 12:28:51:379
0.105345,5.324705,7.915231,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,947027,2020-03-19 12:28:51:880
-0.019154,5.726931,8.279149,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,947527,2020-03-19 12:28:52:380
-0.253785,5.616797,8.063671,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,948027,2020-03-19 12:28:52:880
-0.248997,5.48751,7.886501,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,948527,2020-03-19 12:28:53:380
-0.368707,5.396531,8.063671,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,949026,2020-03-19 12:28:53:879
-0.167594,5.425261,8.288726,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,949527,2020-03-19 12:28:54:380
-0.430956,5.621586,8.226477,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,950026,2020-03-19 12:28:54:879
-0.272939,5.118803,8.408437,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,950526,2020-03-19 12:28:55:379
0.263362,4.668694,8.317456,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,951027,2020-03-19 12:28:55:880
-0.311246,4.989517,7.513005,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,951527,2020-03-19 12:28:56:380
0.105345,4.730943,9.002198,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,952027,2020-03-19 12:28:56:880
0.095768,4.797981,8.848969,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,952527,2020-03-19 12:28:57:380
-0.153229,4.453215,9.097966,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,953027,2020-03-19 12:28:57:880
0.09098,4.644751,8.585608,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,953527,2020-03-19 12:28:58:380
0.038307,4.644751,8.719683,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,954027,2020-03-19 12:28:58:880
0.205901,4.999093,8.643068,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,954527,2020-03-19 12:28:59:380
-0.301669,4.367024,8.207323,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,955027,2020-03-19 12:28:59:880
-0.129287,4.673482,8.06846,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,955527,2020-03-19 12:29:00:380
-0.181959,4.458004,8.705317,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,956026,2020-03-19 12:29:00:879
-0.019154,4.381389,8.853758,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 0,956527,2020-03-19 12:29:01:380
0.100556,4.443639,8.705317,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 0,957027,2020-03-19 12:29:01:880
-0.004788,4.390966,8.777143,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 0,957526,2020-03-19 12:29:02:379
-0.172383,4.472369,8.858546,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 0,958026,2020-03-19 12:29:02:879
-1.043872,3.979163,7.445967,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 2,958527,2020-03-19 12:29:03:380
-0.679953,4.194642,8.446744,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 2,959026,2020-03-19 12:29:03:879
-0.215478,3.888184,9.045294,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 3,959527,2020-03-19 12:29:04:380
-0.134075,4.242526,8.743625,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,3 / 3,960027,2020-03-19 12:29:04:880
-1.426944,5.109226,7.94875,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,3 / 3,960526,2020-03-19 12:29:05:379
-0.191536,4.965575,8.456321,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,3 / 3,961027,2020-03-19 12:29:05:880
-0.11971,4.663905,8.571242,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,961526,2020-03-19 12:29:06:379
-0.215478,4.453215,8.920795,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,962027,2020-03-19 12:29:06:880
-0.933739,5.0374,8.42759,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,962526,2020-03-19 12:29:07:379
0.976834,4.826711,9.41879,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,963027,2020-03-19 12:29:07:880
-0.320823,5.535394,7.963115,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,963527,2020-03-19 12:29:08:380
-0.23942,4.481946,8.695741,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,964027,2020-03-19 12:29:08:880
0.23942,4.041412,9.399636,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,964527,2020-03-19 12:29:09:380
0.148441,3.945645,8.930372,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,965027,2020-03-19 12:29:09:880
0.59855,4.189853,8.647857,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,965527,2020-03-19 12:29:10:380
0.694319,4.07972,8.935161,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,966026,2020-03-19 12:29:10:879
0.895431,3.998317,9.222465,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,966527,2020-03-19 12:29:11:380
1.096544,4.194642,8.992621,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,967027,2020-03-19 12:29:11:880
0.081403,3.615245,8.772355,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,967526,2020-03-19 12:29:12:379
0.459687,4.036624,9.021352,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,968027,2020-03-19 12:29:12:880
0.158017,4.261679,8.087613,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,968526,2020-03-19 12:29:13:379
0.339977,4.43885,8.628703,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,969027,2020-03-19 12:29:13:880
0.363919,3.787627,8.767567,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,969526,2020-03-19 12:29:14:379
0.459687,3.792416,9.179369,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,970027,2020-03-19 12:29:14:880
0.320823,3.77805,8.887277,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,970526,2020-03-19 12:29:15:379
0.627281,3.825935,9.284714,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,971027,2020-03-19 12:29:15:880
0.407014,4.065354,8.327033,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,971527,2020-03-19 12:29:16:380
-0.177171,4.434062,9.155427,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,972027,2020-03-19 12:29:16:880
-0.181959,4.386178,8.456321,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,972527,2020-03-19 12:29:17:380
-0.435745,3.921703,8.303091,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,973027,2020-03-19 12:29:17:880
-0.052672,4.783615,7.881712,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,973527,2020-03-19 12:29:18:380
0.373495,5.612009,8.264784,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,974027,2020-03-19 12:29:18:880
