ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.100556,-0.110133,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,275527,2020-03-17 14:32:15:379
-0.110133,-0.11971,9.739613,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,276026,2020-03-17 14:32:15:878
-0.11971,-0.081403,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,276526,2020-03-17 14:32:16:378
-0.100556,-0.086191,9.744401,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,277026,2020-03-17 14:32:16:878
-0.09098,-0.11971,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,277526,2020-03-17 14:32:17:378
-0.129287,-0.043096,9.792285,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,278026,2020-03-17 14:32:17:878
-0.129287,-0.086191,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,278526,2020-03-17 14:32:18:378
-0.138864,-0.09098,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,279026,2020-03-17 14:32:18:878
-0.086191,-0.076614,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,279526,2020-03-17 14:32:19:378
-0.129287,-0.086191,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,280026,2020-03-17 14:32:19:878
-0.114922,-0.095768,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,280526,2020-03-17 14:32:20:378
-0.129287,-0.081403,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,281026,2020-03-17 14:32:20:878
-7.359776,-1.575385,-1.067814,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,281527,2020-03-17 14:32:21:379
-3.102885,4.381389,5.33907,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,282026,2020-03-17 14:32:21:878
-4.295198,7.105991,6.962339,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,282526,2020-03-17 14:32:22:378
