ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.374272,2.710236,-1.541866,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,22 / 28,2402036,2020-03-14 14:08:09:840
23.879768,20.226215,-13.977349,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,21 / 27,2402537,2020-03-14 14:08:10:341
7.177817,-4.82671,-7.479486,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,21 / 27,2403036,2020-03-14 14:08:10:840
-2.231396,6.799533,1.053449,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,20 / 27,2403536,2020-03-14 14:08:11:340
5.54976,0.684742,-2.868254,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,20 / 27,2404036,2020-03-14 14:08:11:840
11.329363,16.184803,5.166688,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,23 / 28,2404536,2020-03-14 14:08:12:340
-7.656657,4.548983,-2.006341,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,23 / 28,2405036,2020-03-14 14:08:12:840
4.88896,-8.149862,-4.529829,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,21 / 27,2405536,2020-03-14 14:08:13:340
2.121263,15.116989,11.774684,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,21 / 27,2406036,2020-03-14 14:08:13:840
15.533581,20.891804,6.042965,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,20 / 27,2406536,2020-03-14 14:08:14:340
5.597644,-2.293645,-1.211466,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,20 / 27,2407037,2020-03-14 14:08:14:841
5.655105,18.11453,-0.493206,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,22 / 28,2407536,2020-03-14 14:08:15:340
3.519477,16.371552,11.314998,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,22 / 28,2408036,2020-03-14 14:08:15:840
3.610456,-4.879383,-8.317456,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,21 / 28,2408536,2020-03-14 14:08:16:340
-1.886631,7.225701,4.185065,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,21 / 28,2409037,2020-03-14 14:08:16:841
0.799663,7.594408,-2.542642,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,22 / 28,2409536,2020-03-14 14:08:17:340
7.292739,5.329493,5.118803,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,22 / 28,2410036,2020-03-14 14:08:17:840
-2.461239,7.575254,-1.632845,0.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,22 / 28,2410536,2020-03-14 14:08:18:340
11.032481,24.966736,7.04853,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,22 / 28,2411036,2020-03-14 14:08:18:840
4.491523,-2.059013,-1.805228,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,24 / 28,2411536,2020-03-14 14:08:19:340
-1.398214,3.193865,1.719037,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,24 / 28,2412036,2020-03-14 14:08:19:840
7.398083,0.220267,1.551443,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,22 / 28,2412536,2020-03-14 14:08:20:340
22.448034,13.953407,3.912126,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,22 / 28,2413036,2020-03-14 14:08:20:840
-4.788403,8.298303,-2.298433,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,22 / 28,2413536,2020-03-14 14:08:21:340
4.970363,-9.734824,0.804452,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,22 / 28,2414036,2020-03-14 14:08:21:840
6.0286,27.087997,7.340623,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,23 / 28,2414536,2020-03-14 14:08:22:340
7.551312,16.596605,9.323022,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,23 / 28,2415037,2020-03-14 14:08:22:841
3.236961,-7.532158,-4.754884,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,24 / 28,2415537,2020-03-14 14:08:23:341
8.303091,20.839132,11.793838,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,24 / 28,2416036,2020-03-14 14:08:23:840
10.0748,20.259735,6.799533,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,20 / 26,2416536,2020-03-14 14:08:24:340
8.101979,-6.009446,-2.221819,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,20 / 26,2417036,2020-03-14 14:08:24:840
-1.546654,5.075708,5.228937,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,20 / 28,2417536,2020-03-14 14:08:25:340
7.201759,0.703895,1.063026,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,20 / 28,2418036,2020-03-14 14:08:25:840
19.709068,18.77533,6.531382,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,18 / 27,2418536,2020-03-14 14:08:26:340
-3.677494,8.983045,-3.696647,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,18 / 27,2419036,2020-03-14 14:08:26:840
23.894133,30.722397,2.111686,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,20 / 28,2419536,2020-03-14 14:08:27:340
1.13964,-0.804452,2.987964,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,20 / 28,2420036,2020-03-14 14:08:27:840
-3.811569,4.367024,-4.094085,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,21 / 28,2420536,2020-03-14 14:08:28:340
1.824382,-2.432509,-0.92895,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,21 / 28,2421036,2020-03-14 14:08:28:840
22.16073,28.060043,11.741165,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,20 / 28,2421536,2020-03-14 14:08:29:340
-3.98874,9.030929,0.679953,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,20 / 28,2422036,2020-03-14 14:08:29:840
11.410766,-4.735731,-6.363788,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,22 / 27,2422536,2020-03-14 14:08:30:340
-3.193865,8.202535,-7.283161,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,22 / 27,2423036,2020-03-14 14:08:30:840
14.508862,25.938782,0.670377,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,19 / 27,2423536,2020-03-14 14:08:31:340
4.917691,-1.747767,-6.071695,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,19 / 27,2424036,2020-03-14 14:08:31:840
5.171476,24.147919,8.025364,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,18 / 27,2424536,2020-03-14 14:08:32:340
0.68953,15.112201,-4.127603,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,18 / 27,2425036,2020-03-14 14:08:32:840
-1.192312,-9.476251,0.799663,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,18 / 27,2425536,2020-03-14 14:08:33:340
1.551443,6.59842,5.358224,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,18 / 27,2426036,2020-03-14 14:08:33:840
18.26776,18.598158,-1.671153,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,22 / 27,2426536,2020-03-14 14:08:34:340
12.26789,9.088389,3.222596,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,22 / 27,2427036,2020-03-14 14:08:34:840
-3.351882,5.363012,1.034295,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,21 / 26,2427536,2020-03-14 14:08:35:340
8.844181,-8.695741,1.776498,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,21 / 26,2428036,2020-03-14 14:08:35:840
0.177171,-1.623269,-3.945644,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,21 / 26,2428536,2020-03-14 14:08:36:340
-1.699883,8.686164,2.557007,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,21 / 26,2429036,2020-03-14 14:08:36:840
2.236184,3.548207,-4.989516,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,20 / 26,2429536,2020-03-14 14:08:37:340
7.881712,7.043741,17.209522,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,20 / 26,2430036,2020-03-14 14:08:37:840
-3.280056,10.34774,-0.497994,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,21 / 27,2430536,2020-03-14 14:08:38:340
8.2169,-7.278373,0.833182,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,21 / 27,2431036,2020-03-14 14:08:38:840
3.011906,13.948619,3.442862,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,21 / 26,2431536,2020-03-14 14:08:39:340
-2.944868,5.813122,-0.378284,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,21 / 26,2432036,2020-03-14 14:08:39:840
2.844312,-2.475604,-3.529053,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,22 / 27,2432536,2020-03-14 14:08:40:340
16.050728,15.571888,1.024718,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,22 / 27,2433036,2020-03-14 14:08:40:840
-3.854665,5.453992,-6.038176,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,20 / 27,2433536,2020-03-14 14:08:41:340
2.456451,-4.563348,-9.442732,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,20 / 27,2434036,2020-03-14 14:08:41:840
26.9635,19.85272,21.38022,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,22 / 27,2434536,2020-03-14 14:08:42:340
-6.660669,5.837064,0.579397,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,22 / 27,2435037,2020-03-14 14:08:42:841
6.517017,-13.441049,0.42138,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,23 / 27,2435537,2020-03-14 14:08:43:341
1.771709,15.059528,4.31914,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,23 / 27,2436036,2020-03-14 14:08:43:840
12.751518,25.503036,15.231912,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,22 / 27,2436536,2020-03-14 14:08:44:340
4.074931,-1.465251,-5.200206,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,22 / 27,2437036,2020-03-14 14:08:44:840
6.607997,11.018116,4.74052,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,22 / 27,2437536,2020-03-14 14:08:45:340
11.980585,26.78154,14.944607,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,22 / 27,2438036,2020-03-14 14:08:45:840
13.536817,10.070012,10.500969,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,23 / 27,2438536,2020-03-14 14:08:46:340
-4.88896,4.443639,-4.82671,8.0,49.841545,24.045996,350.0,NaN,6.84,2.5,343.9,23 / 27,2439036,2020-03-14 14:08:46:840
27.394453,23.894133,9.097966,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,22 / 27,2439537,2020-03-14 14:08:47:341
5.473145,-2.260126,1.25935,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,22 / 27,2440037,2020-03-14 14:08:47:841
-4.903325,4.553772,5.324705,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,23 / 26,2440537,2020-03-14 14:08:48:341
16.218323,7.996634,5.19063,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,23 / 26,2441036,2020-03-14 14:08:48:840
26.997019,25.929205,12.899959,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,21 / 26,2441537,2020-03-14 14:08:49:341
-2.791639,9.710882,-0.861913,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,21 / 26,2442036,2020-03-14 14:08:49:840
9.294291,-9.399636,-3.289633,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,21 / 26,2442536,2020-03-14 14:08:50:340
-0.186748,5.027824,4.252103,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,21 / 26,2443037,2020-03-14 14:08:50:841
19.263746,27.05448,10.275913,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,20 / 26,2443536,2020-03-14 14:08:51:340
2.561796,2.035071,-1.221043,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,20 / 26,2444036,2020-03-14 14:08:51:840
-4.697424,21.246145,14.226347,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 26,2444536,2020-03-14 14:08:52:340
7.97748,23.779213,4.01747,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 26,2445037,2020-03-14 14:08:52:841
-0.555455,-2.82037,-1.73819,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,19 / 26,2445537,2020-03-14 14:08:53:341
-1.68073,2.829947,0.746991,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,19 / 26,2446036,2020-03-14 14:08:53:840
21.56218,1.106121,0.392649,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,17 / 26,2446536,2020-03-14 14:08:54:340
28.931534,23.530214,10.821792,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,17 / 26,2447036,2020-03-14 14:08:54:840
-1.881842,8.705317,-1.968034,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,20 / 27,2447537,2020-03-14 14:08:55:341
6.895301,-13.201628,-2.753332,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,20 / 27,2448036,2020-03-14 14:08:55:840
9.672575,7.177817,2.025495,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 27,2448536,2020-03-14 14:08:56:340
-5.176264,6.397307,-1.819593,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 27,2449036,2020-03-14 14:08:56:840
5.942409,-16.247053,-3.792415,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 27,2449536,2020-03-14 14:08:57:340
0.761356,20.537462,4.352659,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 27,2450036,2020-03-14 14:08:57:840
9.682152,23.281218,11.429919,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,19 / 27,2450536,2020-03-14 14:08:58:340
-2.5187,-9.275137,2.322376,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,19 / 27,2451036,2020-03-14 14:08:58:840
1.000776,10.91756,-3.567361,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,20 / 28,2451536,2020-03-14 14:08:59:340
30.976183,20.834341,-2.944868,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,20 / 28,2452036,2020-03-14 14:08:59:840
8.75799,-9.083601,-3.529053,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 28,2452536,2020-03-14 14:09:00:340
6.009446,9.131485,3.730166,0.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 28,2453036,2020-03-14 14:09:00:840
33.734303,20.561403,5.837064,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,16 / 28,2453536,2020-03-14 14:09:01:340
5.329493,-6.50744,2.911349,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,16 / 28,2454036,2020-03-14 14:09:01:840
-1.546654,20.341137,7.144298,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,16 / 28,2454536,2020-03-14 14:09:02:340
14.556746,-3.332729,4.141969,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,16 / 28,2455036,2020-03-14 14:09:02:840
25.273193,28.773516,24.26284,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,16 / 28,2455536,2020-03-14 14:09:03:340
-1.647211,12.828133,-1.987187,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,16 / 28,2456036,2020-03-14 14:09:03:840
5.54976,22.088905,-3.375824,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,17 / 27,2456537,2020-03-14 14:09:04:341
14.221559,14.30775,-10.026917,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,17 / 27,2457036,2020-03-14 14:09:04:840
-5.33907,2.312799,-1.302446,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,16 / 27,2457536,2020-03-14 14:09:05:340
0.636858,-14.178462,-4.390966,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,16 / 27,2458037,2020-03-14 14:09:05:841
23.496695,35.553898,12.943054,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,15 / 27,2458536,2020-03-14 14:09:06:340
1.446098,14.341269,12.876017,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,15 / 27,2459036,2020-03-14 14:09:06:840
6.426038,-8.863335,-2.470816,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,17 / 27,2459536,2020-03-14 14:09:07:340
-0.253785,9.481039,4.539407,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,17 / 27,2460037,2020-03-14 14:09:07:841
4.917691,8.863335,1.915361,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,16 / 26,2460536,2020-03-14 14:09:08:340
19.230228,19.34036,6.880936,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,16 / 26,2461036,2020-03-14 14:09:08:840
-1.144428,8.571242,3.280056,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,16 / 25,2461536,2020-03-14 14:09:09:340
27.32263,24.655487,3.423709,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,16 / 25,2462036,2020-03-14 14:09:09:840
13.28782,12.061988,-0.205901,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,16 / 24,2462536,2020-03-14 14:09:10:340
-3.462016,6.066907,-0.938527,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,16 / 24,2463036,2020-03-14 14:09:10:840
7.072472,-7.623138,1.532289,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,16 / 23,2463536,2020-03-14 14:09:11:340
0.651223,16.864758,10.237606,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,16 / 23,2464037,2020-03-14 14:09:11:841
24.133553,22.424093,13.67568,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 24,2464537,2020-03-14 14:09:12:341
5.420473,-2.413355,-5.061342,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 24,2465036,2020-03-14 14:09:12:840
-3.241749,7.302315,5.612009,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,19 / 23,2465536,2020-03-14 14:09:13:340
-0.258574,14.18325,-0.062249,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,19 / 23,2466037,2020-03-14 14:09:13:841
2.796428,-6.196194,0.593762,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,19 / 24,2466537,2020-03-14 14:09:14:341
-1.474828,8.801085,4.462792,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,19 / 24,2467036,2020-03-14 14:09:14:840
16.261417,22.998701,0.052672,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,19 / 24,2467536,2020-03-14 14:09:15:340
14.911088,13.642161,-3.792415,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,19 / 24,2468037,2020-03-14 14:09:15:841
-4.400542,6.339846,0.967258,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,16 / 24,2468536,2020-03-14 14:09:16:340
9.064447,-15.873557,-0.105345,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,16 / 24,2469036,2020-03-14 14:09:16:840
5.276821,0.617704,-1.192312,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,19 / 24,2469536,2020-03-14 14:09:17:340
-2.341529,5.679047,-2.140416,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,19 / 24,2470036,2020-03-14 14:09:17:840
-8.121132,-11.03727,-8.049306,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 24,2470536,2020-03-14 14:09:18:340
11.616667,16.203957,20.714634,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 24,2471036,2020-03-14 14:09:18:840
-4.299986,12.981361,8.140286,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 23,2471536,2020-03-14 14:09:19:340
8.082825,-8.681376,-0.181959,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 23,2472036,2020-03-14 14:09:19:840
-6.157887,9.490616,1.484405,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 24,2472536,2020-03-14 14:09:20:340
15.768212,26.393679,6.995857,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 24,2473036,2020-03-14 14:09:20:840
9.615114,-5.655104,0.770933,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,15 / 24,2473536,2020-03-14 14:09:21:340
2.987964,10.055647,4.165911,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,15 / 24,2474036,2020-03-14 14:09:21:840
3.241749,-0.153229,-2.657564,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,17 / 24,2474536,2020-03-14 14:09:22:340
24.59324,21.74414,2.298434,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,17 / 24,2475036,2020-03-14 14:09:22:840
11.812991,10.19451,-22.807165,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 24,2475536,2020-03-14 14:09:23:340
33.308132,25.756823,-4.405331,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 24,2476036,2020-03-14 14:09:23:840
5.884948,3.711013,-8.820239,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 25,2476536,2020-03-14 14:09:24:340
-4.156334,4.544195,-1.613692,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 25,2477036,2020-03-14 14:09:24:840
0.033519,-11.391612,-3.323152,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,15 / 25,2477536,2020-03-14 14:09:25:340
6.215348,24.928429,2.542642,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,15 / 25,2478037,2020-03-14 14:09:25:841
0.636858,16.021997,22.586899,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,16 / 24,2478536,2020-03-14 14:09:26:340
0.565032,-2.60968,-0.694318,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,16 / 24,2479036,2020-03-14 14:09:26:840
21.4712,17.372328,5.257667,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,15 / 24,2479536,2020-03-14 14:09:27:340
-3.706224,8.815451,-2.595315,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,15 / 24,2480036,2020-03-14 14:09:27:840
8.475474,-8.374918,-2.571372,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,17 / 24,2480536,2020-03-14 14:09:28:340
-0.071826,6.828264,7.034165,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,17 / 24,2481036,2020-03-14 14:09:28:840
14.939818,26.805483,11.449073,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 24,2481536,2020-03-14 14:09:29:340
2.059013,2.437297,-2.193089,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 24,2482036,2020-03-14 14:09:29:840
-3.53863,5.027824,-3.356671,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 24,2482536,2020-03-14 14:09:30:340
13.838486,1.484405,-4.965574,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 24,2483037,2020-03-14 14:09:30:841
2.13084,-7.785944,-8.920795,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,17 / 25,2483536,2020-03-14 14:09:31:340
-2.197877,7.000646,6.473922,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,17 / 25,2484036,2020-03-14 14:09:31:840
24.181437,25.632324,25.019407,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,15 / 25,2484536,2020-03-14 14:09:32:340
4.098873,4.505888,-5.999869,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,15 / 25,2485036,2020-03-14 14:09:32:840
-2.264915,7.067683,2.25055,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,15 / 25,2485536,2020-03-14 14:09:33:340
-5.281609,-3.768473,-7.73806,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,15 / 25,2486036,2020-03-14 14:09:33:840
18.741812,24.009054,11.597513,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 25,2486536,2020-03-14 14:09:34:340
4.850653,17.295713,-8.576031,8.0,49.842113,24.044636,357.0,NaN,8.136,3.0,291.5,18 / 25,2487037,2020-03-14 14:09:34:841
6.071696,-7.388506,-2.715025,8.0,49.842525,24.043043,348.0,NaN,7.776,4.5,304.8,17 / 24,2487537,2020-03-14 14:09:35:341
-6.636727,5.252879,0.684742,8.0,49.842525,24.043043,348.0,NaN,7.776,4.5,304.8,17 / 24,2488036,2020-03-14 14:09:35:840
-1.546654,7.800309,-3.806781,8.0,49.842525,24.043043,348.0,NaN,7.776,4.5,304.8,18 / 24,2488536,2020-03-14 14:09:36:340
11.219229,-10.769119,-0.933739,8.0,49.842525,24.043043,348.0,NaN,7.776,4.5,304.8,18 / 24,2489036,2020-03-14 14:09:36:840
4.003105,18.186356,7.728483,8.0,49.842525,24.043043,348.0,NaN,7.776,4.5,304.8,17 / 24,2489536,2020-03-14 14:09:37:340
23.96117,26.834213,16.055517,8.0,49.842525,24.043043,348.0,NaN,7.776,4.5,304.8,17 / 24,2490036,2020-03-14 14:09:37:840
2.533065,1.824382,-3.682282,8.0,49.842525,24.043043,348.0,NaN,7.776,4.5,304.8,19 / 24,2490536,2020-03-14 14:09:38:340
-2.298433,3.8403,-1.422156,8.0,49.842525,24.043043,348.0,NaN,7.776,4.5,304.8,19 / 24,2491036,2020-03-14 14:09:38:840
-3.32794,-8.465898,-7.709329,8.0,49.842525,24.043043,348.0,NaN,7.776,4.5,304.8,19 / 25,2491536,2020-03-14 14:09:39:340
27.56205,-9.284714,2.116475,8.0,49.842525,24.043043,348.0,NaN,7.776,4.5,304.8,19 / 25,2492036,2020-03-14 14:09:39:840
-0.713472,4.07972,0.220267,8.0,49.842525,24.043043,348.0,NaN,7.776,4.5,304.8,20 / 25,2492536,2020-03-14 14:09:40:340
-6.138733,13.086706,-5.185841,8.0,49.842525,24.043043,348.0,NaN,7.776,4.5,304.8,20 / 25,2493037,2020-03-14 14:09:40:841
20.240582,12.502522,-3.801992,8.0,49.842525,24.043043,348.0,NaN,7.776,4.5,304.8,19 / 25,2493536,2020-03-14 14:09:41:340
