ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
29.185318,22.998701,7.867347,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1446539,2020-03-20 16:07:10:255
4.754885,1.264139,-2.111686,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,21 / 22,1447038,2020-03-20 16:07:10:754
-3.428497,6.090849,-2.298433,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,21 / 22,1447538,2020-03-20 16:07:11:254
3.615245,-7.302315,-3.126827,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,18 / 23,1448039,2020-03-20 16:07:11:755
2.087744,-2.140416,-3.275268,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,18 / 23,1448538,2020-03-20 16:07:12:254
2.059013,9.816227,2.643199,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,21 / 24,1449039,2020-03-20 16:07:12:755
-4.343082,-7.479486,-6.852205,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,21 / 24,1449538,2020-03-20 16:07:13:254
23.898922,22.811954,9.619903,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 24,1450038,2020-03-20 16:07:13:754
9.782708,17.587805,-3.313575,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 24,1450539,2020-03-20 16:07:14:255
1.25935,-4.592078,-1.963245,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 24,1451038,2020-03-20 16:07:14:754
0.277727,5.391742,3.074155,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 24,1451538,2020-03-20 16:07:15:254
-3.495534,-11.812991,-2.106897,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,20 / 23,1452039,2020-03-20 16:07:15:755
4.687847,-1.441309,-5.027823,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,20 / 23,1452539,2020-03-20 16:07:16:255
-1.23062,6.646304,-3.246537,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,20 / 23,1453038,2020-03-20 16:07:16:754
7.024588,-7.599196,-2.446874,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,20 / 23,1453538,2020-03-20 16:07:17:254
5.018247,20.039469,3.696648,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,20 / 23,1454039,2020-03-20 16:07:17:755
30.511707,23.645136,5.33907,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,20 / 23,1454538,2020-03-20 16:07:18:254
4.960786,-0.507571,-3.62961,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,20 / 23,1455038,2020-03-20 16:07:18:754
-6.62715,5.377377,-4.860229,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,20 / 23,1455539,2020-03-20 16:07:19:255
4.232949,-6.727707,-7.235277,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,21 / 23,1456039,2020-03-20 16:07:19:755
5.252879,-0.545878,-1.101333,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,21 / 23,1456538,2020-03-20 16:07:20:254
-0.373495,5.305551,-2.786851,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,20 / 22,1457038,2020-03-20 16:07:20:754
10.970232,-1.819593,3.394978,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,20 / 22,1457539,2020-03-20 16:07:21:255
33.159695,24.689009,26.068068,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,18 / 20,1458039,2020-03-20 16:07:21:755
3.093309,12.952631,1.996764,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,18 / 20,1458538,2020-03-20 16:07:22:254
4.510676,-4.170699,-2.643199,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,18 / 22,1459038,2020-03-20 16:07:22:754
0.80924,7.680599,2.485181,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,18 / 22,1459539,2020-03-20 16:07:23:255
16.687586,8.48984,-3.792415,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1460038,2020-03-20 16:07:23:754
7.398083,-10.362105,-4.22816,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1460538,2020-03-20 16:07:24:254
1.345541,8.494628,3.145981,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1461039,2020-03-20 16:07:24:755
11.051635,10.036493,-4.568136,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1461538,2020-03-20 16:07:25:254
13.493721,6.50744,-5.224148,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,18 / 21,1462038,2020-03-20 16:07:25:754
-1.570596,8.37013,-0.3304,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,18 / 21,1462539,2020-03-20 16:07:26:255
5.779603,-14.250289,-4.343082,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1463038,2020-03-20 16:07:26:754
6.919243,17.520767,1.307234,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1463538,2020-03-20 16:07:27:254
12.243947,19.484013,8.255207,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1464039,2020-03-20 16:07:27:755
6.866571,-5.200206,-1.790863,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1464539,2020-03-20 16:07:28:255
29.87006,18.009186,7.292739,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,18 / 22,1465038,2020-03-20 16:07:28:754
-4.022259,9.370906,-0.713472,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,18 / 22,1465539,2020-03-20 16:07:29:255
-0.842759,-19.756952,-1.604115,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,18 / 22,1466039,2020-03-20 16:07:29:755
-1.321599,5.291186,1.407791,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,18 / 22,1466538,2020-03-20 16:07:30:254
26.910828,25.373749,19.053057,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1467038,2020-03-20 16:07:30:754
6.426038,-4.003105,-3.77805,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1467539,2020-03-20 16:07:31:255
2.427721,8.944737,1.283292,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1468038,2020-03-20 16:07:31:754
-0.493206,17.616535,4.76925,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1468538,2020-03-20 16:07:32:254
1.197101,-9.643845,-1.896208,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1469039,2020-03-20 16:07:32:755
2.015918,10.692505,5.439626,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1469539,2020-03-20 16:07:33:255
9.974244,2.772486,-1.000776,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1470038,2020-03-20 16:07:33:754
18.914194,11.147403,2.164359,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1470538,2020-03-20 16:07:34:254
11.468226,7.235278,0.45011,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 21,1471039,2020-03-20 16:07:34:755
9.586384,-3.102885,-2.288857,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 21,1471539,2020-03-20 16:07:35:255
7.953538,10.280702,7.479486,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 21,1472038,2020-03-20 16:07:35:754
14.470555,0.21069,0.23942,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 21,1472538,2020-03-20 16:07:36:254
30.727184,15.758636,23.195026,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 21,1473039,2020-03-20 16:07:36:755
0.938527,13.517663,4.486734,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 21,1473538,2020-03-20 16:07:37:254
4.534618,-5.501875,-2.418144,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 21,1474038,2020-03-20 16:07:37:754
5.252879,7.436391,10.122684,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 21,1474539,2020-03-20 16:07:38:255
16.543934,12.89517,-6.904877,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,20 / 22,1475038,2020-03-20 16:07:38:754
19.110518,7.953538,7.364565,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,20 / 22,1475538,2020-03-20 16:07:39:254
-3.198653,7.07726,1.747767,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,20 / 22,1476039,2020-03-20 16:07:39:755
29.175741,23.578098,14.968549,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,20 / 22,1476538,2020-03-20 16:07:40:254
4.376601,-1.225831,-2.614468,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,21 / 23,1477038,2020-03-20 16:07:40:754
-3.663128,6.799533,2.600103,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,21 / 23,1477539,2020-03-20 16:07:41:255
8.652645,-2.954445,-3.203442,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,20 / 23,1478038,2020-03-20 16:07:41:754
31.857248,24.79914,15.32768,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,20 / 23,1478538,2020-03-20 16:07:42:254
4.074931,15.413871,0.814029,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,20 / 23,1479039,2020-03-20 16:07:42:755
2.70066,-7.862558,-3.98874,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,20 / 23,1479538,2020-03-20 16:07:43:254
-5.626374,6.732496,8.508993,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,20 / 23,1480038,2020-03-20 16:07:43:754
0.751779,10.635044,-1.853112,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,20 / 23,1480539,2020-03-20 16:07:44:255
8.327033,-10.912771,-2.37026,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 23,1481039,2020-03-20 16:07:44:755
5.21936,11.765107,7.958327,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 23,1481538,2020-03-20 16:07:45:254
33.686417,21.739351,13.421895,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1482038,2020-03-20 16:07:45:754
-0.986411,-2.762909,-1.460463,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1482539,2020-03-20 16:07:46:255
2.116475,13.546393,1.786075,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1483038,2020-03-20 16:07:46:754
13.76666,-0.033519,1.335965,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1483538,2020-03-20 16:07:47:254
16.189592,9.682152,4.371813,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,20 / 23,1484039,2020-03-20 16:07:47:755
-0.21069,10.16578,-0.914585,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,20 / 23,1484538,2020-03-20 16:07:48:254
2.724602,-18.80406,-5.6982,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1485039,2020-03-20 16:07:48:755
5.334282,2.461239,-1.403002,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1485538,2020-03-20 16:07:49:254
-8.576031,6.157887,-1.723825,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1486039,2020-03-20 16:07:49:755
4.094085,-14.954184,-2.408567,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,19 / 22,1486539,2020-03-20 16:07:50:255
5.942409,15.978902,4.386178,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,18 / 21,1487038,2020-03-20 16:07:50:754
14.9063,25.187002,-14.896723,8.0,49.847572,24.041859,377.0,NaN,2.196,3.5,355.3,18 / 21,1487538,2020-03-20 16:07:51:254
1.340753,-1.034295,-2.202665,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,20 / 22,1488039,2020-03-20 16:07:51:755
-0.196325,8.092402,-0.316035,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,20 / 22,1488538,2020-03-20 16:07:52:254
-10.170568,-15.495274,-6.938396,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,19 / 22,1489038,2020-03-20 16:07:52:754
2.662352,-5.181052,-7.086837,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,19 / 22,1489539,2020-03-20 16:07:53:255
0.914585,8.451532,2.03986,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1490038,2020-03-20 16:07:53:754
9.844957,-0.354342,0.162806,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1490538,2020-03-20 16:07:54:254
29.261932,20.891804,11.257536,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1491039,2020-03-20 16:07:54:755
-2.442086,10.357317,-0.335188,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1491538,2020-03-20 16:07:55:254
8.566454,-14.652514,-0.670376,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,19 / 22,1492038,2020-03-20 16:07:55:754
0.766145,10.510546,7.589619,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,19 / 22,1492539,2020-03-20 16:07:56:255
21.729774,26.795906,4.534618,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,20 / 21,1493038,2020-03-20 16:07:56:754
1.35033,-6.861782,-2.42772,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,20 / 21,1493539,2020-03-20 16:07:57:255
8.384495,26.848577,-0.186748,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,20 / 21,1494039,2020-03-20 16:07:57:755
1.762132,17.472883,7.508217,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,20 / 21,1494538,2020-03-20 16:07:58:254
-1.546654,-10.160992,-0.21069,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,20 / 22,1495039,2020-03-20 16:07:58:755
2.930503,10.793061,4.055778,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,20 / 22,1495538,2020-03-20 16:07:59:254
8.872911,2.791639,-4.793192,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,20 / 22,1496038,2020-03-20 16:07:59:754
18.77533,15.088259,7.73806,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,20 / 22,1496538,2020-03-20 16:08:00:254
-2.987964,9.782708,2.973599,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,20 / 22,1497038,2020-03-20 16:08:00:754
8.360553,-18.38268,-0.914585,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,20 / 22,1497538,2020-03-20 16:08:01:254
6.186618,-0.440533,-3.074155,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,17 / 22,1498038,2020-03-20 16:08:01:754
3.816358,8.293515,2.197877,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,17 / 22,1498539,2020-03-20 16:08:02:255
-5.21936,-18.579004,-1.565808,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,19 / 22,1499038,2020-03-20 16:08:02:754
33.068714,26.66183,16.893488,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,19 / 22,1499538,2020-03-20 16:08:03:254
-1.015141,10.0748,23.822308,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,19 / 22,1500038,2020-03-20 16:08:03:754
5.583278,-11.908759,-11.501745,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,19 / 22,1500539,2020-03-20 16:08:04:255
2.892196,15.887922,8.111555,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,19 / 22,1501038,2020-03-20 16:08:04:754
24.114397,16.917427,13.311762,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,19 / 22,1501539,2020-03-20 16:08:05:255
-3.433285,-14.355634,-5.027823,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,19 / 21,1502039,2020-03-20 16:08:05:755
3.830723,16.175226,8.015787,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,19 / 21,1502538,2020-03-20 16:08:06:254
18.387468,19.40261,11.693281,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,20 / 21,1503038,2020-03-20 16:08:06:754
-3.414132,-6.698976,1.484405,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,20 / 21,1503538,2020-03-20 16:08:07:254
-1.900996,7.096414,0.454898,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,20 / 22,1504038,2020-03-20 16:08:07:754
9.653421,-7.091625,-3.198653,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,20 / 22,1504539,2020-03-20 16:08:08:255
30.210037,25.670631,11.161768,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1505038,2020-03-20 16:08:08:754
1.168371,15.179238,2.686294,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1505539,2020-03-20 16:08:09:255
5.889736,6.042965,-5.640739,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1506038,2020-03-20 16:08:09:754
12.660539,8.456321,6.071696,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1506538,2020-03-20 16:08:10:254
-4.434061,7.096414,-0.593762,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1507039,2020-03-20 16:08:10:755
8.054095,-9.911995,-8.647857,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1507539,2020-03-20 16:08:11:255
5.401319,14.84405,6.952762,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1508038,2020-03-20 16:08:11:754
23.846249,26.202143,10.568007,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1508538,2020-03-20 16:08:12:254
5.43005,-3.107674,-5.549759,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1509039,2020-03-20 16:08:12:755
-0.622492,7.067683,-1.091756,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1509538,2020-03-20 16:08:13:254
4.793192,17.597382,2.509123,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,20 / 22,1510038,2020-03-20 16:08:13:754
0.584185,-9.562442,1.771709,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,20 / 22,1510539,2020-03-20 16:08:14:255
4.821923,13.306973,3.557784,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,20 / 22,1511039,2020-03-20 16:08:14:755
7.900866,7.647081,-5.746084,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,20 / 22,1511538,2020-03-20 16:08:15:254
14.528016,10.850522,6.871359,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1512038,2020-03-20 16:08:15:754
-5.372588,6.086061,-0.818817,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1512539,2020-03-20 16:08:16:255
7.149087,-14.614207,-3.423708,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1513038,2020-03-20 16:08:16:754
3.447651,13.685257,15.08347,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1513539,2020-03-20 16:08:17:255
-0.339977,5.980716,-0.368707,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1514038,2020-03-20 16:08:17:754
11.932701,-3.605668,0.349553,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1514538,2020-03-20 16:08:18:254
8.212112,6.277597,30.645782,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,22 / 22,1515039,2020-03-20 16:08:18:755
9.801862,8.580819,8.916007,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,22 / 22,1515539,2020-03-20 16:08:19:255
3.514688,-10.496181,-7.73806,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,22 / 22,1516038,2020-03-20 16:08:19:754
4.13718,9.763555,2.715025,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,22 / 22,1516538,2020-03-20 16:08:20:254
7.49864,11.358093,-6.617573,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,22 / 22,1517039,2020-03-20 16:08:20:755
15.581465,8.633492,0.6608,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,22 / 22,1517539,2020-03-20 16:08:21:255
6.344635,11.798626,3.931279,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,22 / 22,1518038,2020-03-20 16:08:21:754
37.593754,27.954699,1.063026,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,22 / 22,1518538,2020-03-20 16:08:22:254
9.787497,1.115698,2.561796,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,22 / 22,1519039,2020-03-20 16:08:22:755
-0.009577,6.813898,4.673482,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,22 / 22,1519538,2020-03-20 16:08:23:254
4.070143,-8.643068,-4.960786,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1520038,2020-03-20 16:08:23:754
12.588713,24.904486,6.890513,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1520539,2020-03-20 16:08:24:255
15.26543,23.702597,7.187394,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1521038,2020-03-20 16:08:24:754
2.015918,-1.163582,-3.011906,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1521538,2020-03-20 16:08:25:254
-2.954445,6.454768,0.588974,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,22 / 22,1522038,2020-03-20 16:08:25:754
3.232172,16.19917,-4.592078,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,22 / 22,1522539,2020-03-20 16:08:26:255
1.091756,-8.671799,-1.891419,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1523039,2020-03-20 16:08:26:755
1.968034,10.711658,7.690176,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1523538,2020-03-20 16:08:27:254
12.832921,10.94629,-1.134852,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,19 / 22,1524038,2020-03-20 16:08:27:754
16.347609,8.719683,7.85777,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,19 / 22,1524539,2020-03-20 16:08:28:255
-2.767697,8.451532,-1.814805,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1525038,2020-03-20 16:08:28:754
6.086061,-11.664551,4.501099,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1525538,2020-03-20 16:08:29:254
1.929727,15.691598,8.911219,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1526038,2020-03-20 16:08:29:754
-1.134852,6.92882,-3.653552,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1526539,2020-03-20 16:08:30:255
3.897761,-7.134721,-3.945644,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1527038,2020-03-20 16:08:30:754
23.39135,28.91238,19.354727,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1527538,2020-03-20 16:08:31:254
11.990162,18.076223,19.31163,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 21,1528038,2020-03-20 16:08:31:754
3.744532,-9.907207,-9.423578,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 21,1528539,2020-03-20 16:08:32:255
0.995988,11.851298,1.891419,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,22 / 22,1529038,2020-03-20 16:08:32:754
9.811439,1.862689,1.460463,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,22 / 22,1529538,2020-03-20 16:08:33:254
29.965828,21.701044,15.088259,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1530039,2020-03-20 16:08:33:755
1.49877,13.52724,2.853889,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1530538,2020-03-20 16:08:34:254
17.0946,12.425907,-4.19943,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1531038,2020-03-20 16:08:34:754
26.59958,11.999739,-11.032481,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1531538,2020-03-20 16:08:35:254
3.758897,12.11466,-0.632069,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,19 / 22,1532038,2020-03-20 16:08:35:754
7.187394,-10.702082,-4.874594,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,19 / 22,1532539,2020-03-20 16:08:36:255
2.724602,14.413095,3.260903,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,20 / 21,1533038,2020-03-20 16:08:36:754
29.204472,23.788788,1.187524,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,20 / 21,1533539,2020-03-20 16:08:37:255
2.427721,-1.527501,-5.6982,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 21,1534039,2020-03-20 16:08:37:755
22.936453,26.053703,19.536686,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 21,1534538,2020-03-20 16:08:38:254
14.609419,22.16073,4.759673,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1535039,2020-03-20 16:08:38:755
1.508347,-3.787627,5.750873,8.0,49.848473,24.040966,370.0,NaN,7.992,2.5,325.6,21 / 22,1535538,2020-03-20 16:08:39:254
2.767697,10.577583,-0.052672,8.0,49.84955,24.03972,371.0,NaN,7.272,2.5,319.7,20 / 22,1536038,2020-03-20 16:08:39:754
9.634268,15.442601,7.599196,8.0,49.84955,24.03972,371.0,NaN,7.272,2.5,319.7,20 / 22,1536539,2020-03-20 16:08:40:255
-1.747767,11.789049,23.434446,8.0,49.84955,24.03972,371.0,NaN,7.272,2.5,319.7,20 / 22,1537038,2020-03-20 16:08:40:754
-1.479617,5.650316,-0.100556,8.0,49.84955,24.03972,371.0,NaN,7.272,2.5,319.7,20 / 22,1537538,2020-03-20 16:08:41:254
10.591949,-10.912771,-5.444414,8.0,49.84955,24.03972,371.0,NaN,7.272,2.5,319.7,21 / 22,1538039,2020-03-20 16:08:41:755
