ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
6.641516,-3.433285,0.086191,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,184592,2020-03-19 18:48:29:895
4.778827,-3.792415,0.09098,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,185091,2020-03-19 18:48:30:394
8.073248,0.6608,-0.837971,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,185591,2020-03-19 18:48:30:894
4.19943,-2.667141,-0.177171,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,186091,2020-03-19 18:48:31:394
5.995081,-0.076614,-1.651999,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,186591,2020-03-19 18:48:31:894
7.173029,-3.720589,0.914585,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,187091,2020-03-19 18:48:32:394
10.309433,-3.725378,-2.614468,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,187591,2020-03-19 18:48:32:894
12.62702,-8.643068,0.497994,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,188091,2020-03-19 18:48:33:394
8.020576,-7.517793,-0.335188,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,188591,2020-03-19 18:48:33:894
13.656527,-8.51857,1.388637,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,189091,2020-03-19 18:48:34:394
7.335834,-6.847417,3.050213,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,189591,2020-03-19 18:48:34:894
13.172897,-7.067683,-1.599327,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,190092,2020-03-19 18:48:35:395
7.819463,-7.010222,-0.651223,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,190591,2020-03-19 18:48:35:894
13.632585,-4.750096,0.407014,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,191091,2020-03-19 18:48:36:394
4.994305,-5.72693,1.383849,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,191591,2020-03-19 18:48:36:894
3.811569,-1.436521,-0.847547,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,192091,2020-03-19 18:48:37:394
5.88016,-2.647987,-0.948104,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,192591,2020-03-19 18:48:37:894
9.835381,0.790087,-2.647987,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,193091,2020-03-19 18:48:38:394
8.269573,-5.425261,1.197101,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,193591,2020-03-19 18:48:38:894
6.095638,0.354342,-2.715025,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,194091,2020-03-19 18:48:39:394
6.971915,-2.585738,0.80924,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,194591,2020-03-19 18:48:39:894
10.223241,-6.028599,-1.197101,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,195091,2020-03-19 18:48:40:394
12.363658,-5.841852,0.435745,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,195591,2020-03-19 18:48:40:894
10.213664,-8.676587,2.231396,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,196091,2020-03-19 18:48:41:394
9.370906,-4.261679,0.201113,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,196591,2020-03-19 18:48:41:894
3.768474,-2.528277,-0.253785,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,197091,2020-03-19 18:48:42:394
3.423709,-0.392649,-1.541866,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,197592,2020-03-19 18:48:42:895
7.431602,-6.521805,0.790087,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,198092,2020-03-19 18:48:43:395
6.971915,-5.707777,-1.144428,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,198592,2020-03-19 18:48:43:895
4.419697,-3.902549,0.536301,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,199092,2020-03-19 18:48:44:395
6.746861,-1.94888,-0.21069,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,199591,2020-03-19 18:48:44:894
5.568913,-2.873042,0.9912,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,200091,2020-03-19 18:48:45:394
12.531252,-4.625597,-1.637634,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,200591,2020-03-19 18:48:45:894
12.263102,-5.93762,1.101333,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,201091,2020-03-19 18:48:46:394
9.490616,-8.887277,2.202666,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,201592,2020-03-19 18:48:46:895
12.124237,-7.31668,0.114922,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,202091,2020-03-19 18:48:47:394
8.978256,-8.820239,0.325611,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,202592,2020-03-19 18:48:47:895
16.031574,-4.869806,1.757344,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,203092,2020-03-19 18:48:48:395
8.437167,-4.22816,1.613692,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,203592,2020-03-19 18:48:48:895
7.963115,-1.086968,2.207454,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,204092,2020-03-19 18:48:49:395
4.654328,-1.359906,0.703895,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,204591,2020-03-19 18:48:49:894
6.746861,-0.129287,3.074155,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,205091,2020-03-19 18:48:50:394
9.758766,-3.840299,3.457227,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,205591,2020-03-19 18:48:50:894
10.43872,-7.972691,0.708684,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,206092,2020-03-19 18:48:51:395
5.856218,-3.782838,1.417368,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,206591,2020-03-19 18:48:51:894
10.611102,-5.166687,1.369483,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,0 / 0,207092,2020-03-19 18:48:52:395
13.206416,-6.876147,2.422932,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,0 / 0,207592,2020-03-19 18:48:52:895
8.178593,-8.671799,1.580173,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,0 / 2,208092,2020-03-19 18:48:53:395
15.705963,-5.798756,2.470816,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,0 / 2,208592,2020-03-19 18:48:53:895
6.675035,-6.382941,1.747767,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,0 / 7,209091,2020-03-19 18:48:54:394
9.303867,-3.404555,0.866701,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,0 / 7,209592,2020-03-19 18:48:54:895
4.343082,-3.098097,0.095768,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,210092,2020-03-19 18:48:55:395
5.3678,-0.56982,-1.747767,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,210591,2020-03-19 18:48:55:894
3.083732,-4.285621,-0.019154,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,211091,2020-03-19 18:48:56:394
5.535394,-0.507571,-2.049437,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,211591,2020-03-19 18:48:56:894
6.914455,-5.688623,2.451663,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,212091,2020-03-19 18:48:57:394
16.630125,-7.963114,1.958457,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,212592,2020-03-19 18:48:57:895
12.516887,-6.440402,-0.71826,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,213092,2020-03-19 18:48:58:395
5.66947,-7.465121,2.834735,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,213592,2020-03-19 18:48:58:895
12.636597,-2.901772,4.338294,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,214091,2020-03-19 18:48:59:394
3.572149,-3.557784,-1.225831,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,214591,2020-03-19 18:48:59:894
12.339716,-4.592078,1.795651,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,215091,2020-03-19 18:49:00:394
3.964798,-4.036624,-0.593762,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,215591,2020-03-19 18:49:00:894
3.873819,-2.331952,-1.043872,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,216091,2020-03-19 18:49:01:394
5.473145,-4.036624,1.264139,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,216592,2020-03-19 18:49:01:895
11.022904,-2.240973,0.694319,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,217091,2020-03-19 18:49:02:394
11.420342,-7.829039,2.317587,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,217591,2020-03-19 18:49:02:894
9.514558,-8.892065,0.186748,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,218092,2020-03-19 18:49:03:395
14.518439,-6.110002,3.648764,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,218591,2020-03-19 18:49:03:894
8.552089,-7.73806,3.189077,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,219091,2020-03-19 18:49:04:394
19.057846,-6.71813,1.340753,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,219592,2020-03-19 18:49:04:895
4.730943,-8.135497,5.410896,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,220091,2020-03-19 18:49:05:394
10.965444,-5.702988,3.811569,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,220591,2020-03-19 18:49:05:894
3.53863,-4.046201,-0.526724,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,221091,2020-03-19 18:49:06:394
6.325481,0.325611,-1.891419,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,20 / 20,221592,2020-03-19 18:49:06:895
6.306328,-3.902549,1.766921,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,0 / 0,222091,2020-03-19 18:49:07:394
11.975797,-4.94642,2.322376,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,0 / 0,222591,2020-03-19 18:49:07:894
14.925453,-6.363788,1.699883,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,0 / 5,223091,2020-03-19 18:49:08:394
11.678916,-2.063802,-2.355894,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,0 / 5,223591,2020-03-19 18:49:08:894
11.731588,-7.785944,2.561796,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,0 / 6,224091,2020-03-19 18:49:09:394
10.290278,-7.493851,2.954445,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,0 / 6,224591,2020-03-19 18:49:09:894
15.662868,-8.101978,2.815581,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,19 / 19,225091,2020-03-19 18:49:10:394
6.80911,-6.876147,3.801993,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,19 / 19,225592,2020-03-19 18:49:10:895
10.419566,-2.154781,-0.565032,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,226092,2020-03-19 18:49:11:395
4.309563,-2.87783,-0.043096,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,226591,2020-03-19 18:49:11:894
5.573702,2.331953,-2.509123,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,227091,2020-03-19 18:49:12:394
5.295975,-4.898536,-0.833182,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,227592,2020-03-19 18:49:12:895
7.268797,-1.374272,-1.307234,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,228092,2020-03-19 18:49:13:395
4.419697,-2.782062,0.268151,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,228592,2020-03-19 18:49:13:895
8.058883,1.005565,-0.794875,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,229092,2020-03-19 18:49:14:395
8.599973,-4.175488,2.552219,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,229592,2020-03-19 18:49:14:895
14.413095,-7.685387,1.398214,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,230092,2020-03-19 18:49:15:395
13.129802,-5.056554,0.335188,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,230592,2020-03-19 18:49:15:895
10.242394,-7.297527,3.303998,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,231092,2020-03-19 18:49:16:395
13.833697,-3.974375,-0.229843,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,231592,2020-03-19 18:49:16:895
10.002975,-7.637503,0.713472,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,232091,2020-03-19 18:49:17:394
14.78659,-5.430049,2.896984,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,232591,2020-03-19 18:49:17:894
4.462792,-6.311115,0.814029,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,233091,2020-03-19 18:49:18:394
4.266468,-2.94008,-0.35913,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,233591,2020-03-19 18:49:18:894
4.161122,-2.810793,0.842759,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,234091,2020-03-19 18:49:19:394
7.211336,-0.014365,0.699107,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,234591,2020-03-19 18:49:19:894
6.47871,-5.15711,3.160346,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,235091,2020-03-19 18:49:20:394
9.715671,-5.300762,3.361459,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,235591,2020-03-19 18:49:20:894
10.568007,-5.875371,1.431733,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,236092,2020-03-19 18:49:21:395
14.72434,-6.191406,3.351883,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,236592,2020-03-19 18:49:21:895
15.86398,-7.991845,0.799663,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,237092,2020-03-19 18:49:22:395
7.101202,-4.754884,4.031836,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,237592,2020-03-19 18:49:22:895
13.613431,-3.936067,2.355895,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,238092,2020-03-19 18:49:23:395
5.650316,-4.778826,0.105345,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,238592,2020-03-19 18:49:23:895
6.828264,-1.345541,0.459687,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,239092,2020-03-19 18:49:24:395
4.280833,-2.480393,-0.009577,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,239592,2020-03-19 18:49:24:895
11.204864,-4.127603,-0.679953,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,240091,2020-03-19 18:49:25:394
4.074931,-3.265691,0.201113,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,240592,2020-03-19 18:49:25:895
5.846641,0.723049,-2.255338,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,241092,2020-03-19 18:49:26:395
6.114791,-3.294421,2.355895,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,241591,2020-03-19 18:49:26:894
13.211205,-4.189853,1.757344,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,242092,2020-03-19 18:49:27:395
14.949395,-5.525817,5.865794,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,242592,2020-03-19 18:49:27:895
8.695741,-6.287173,-0.507571,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,243092,2020-03-19 18:49:28:395
15.437813,-4.050989,1.479617,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,243592,2020-03-19 18:49:28:895
5.200207,-7.43639,2.466028,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,244092,2020-03-19 18:49:29:395
13.450625,-4.534618,-0.387861,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,244592,2020-03-19 18:49:29:895
6.962339,-8.42759,3.160346,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,245092,2020-03-19 18:49:30:395
14.068329,-5.750872,2.935291,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,245591,2020-03-19 18:49:30:894
6.153099,-7.211335,0.761356,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,246091,2020-03-19 18:49:31:394
4.793192,-2.408567,-1.244985,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,246592,2020-03-19 18:49:31:895
4.481946,-3.964798,1.11091,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,247092,2020-03-19 18:49:32:395
11.142614,1.321599,-2.06859,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,247591,2020-03-19 18:49:32:894
8.082825,-5.861006,3.414132,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,248091,2020-03-19 18:49:33:394
4.424485,-0.608127,-1.972822,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,248591,2020-03-19 18:49:33:894
5.57849,-2.437297,-0.095768,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,249091,2020-03-19 18:49:34:394
7.16824,0.794875,-1.244985,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,249591,2020-03-19 18:49:34:894
10.922348,-4.328717,1.651999,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,250091,2020-03-19 18:49:35:394
9.514558,-8.015787,1.857901,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,250591,2020-03-19 18:49:35:894
15.50485,-4.510676,-0.263362,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,251092,2020-03-19 18:49:36:395
6.272809,-6.722918,2.360683,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,251591,2020-03-19 18:49:36:894
8.647857,-4.979939,1.824382,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,252091,2020-03-19 18:49:37:394
5.674258,-4.683058,0.062249,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,252591,2020-03-19 18:49:37:894
4.874595,-0.770933,-1.833958,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,253092,2020-03-19 18:49:38:395
6.0286,-6.478709,0.392649,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,253592,2020-03-19 18:49:38:895
9.844957,-3.62961,1.393425,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,254092,2020-03-19 18:49:39:395
6.789956,-6.679823,2.422932,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,254592,2020-03-19 18:49:39:895
5.262456,-0.167594,-1.034295,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,255092,2020-03-19 18:49:40:395
5.286398,-3.198653,-0.68953,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,255591,2020-03-19 18:49:40:894
10.477027,-3.960009,0.402226,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,256091,2020-03-19 18:49:41:394
11.310209,-6.83784,0.057461,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,256591,2020-03-19 18:49:41:894
8.815451,-7.790732,3.241749,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,257091,2020-03-19 18:49:42:394
11.741165,-7.570465,1.383849,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,257591,2020-03-19 18:49:42:894
11.889606,-6.885724,4.304775,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,258091,2020-03-19 18:49:43:394
17.645266,-5.463568,2.030283,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,258591,2020-03-19 18:49:43:894
7.867347,-6.588843,0.857124,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,259092,2020-03-19 18:49:44:395
8.192958,-6.737283,2.691083,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,259592,2020-03-19 18:49:44:895
3.543419,-4.19943,0.665588,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,260091,2020-03-19 18:49:45:394
7.273585,0.301669,-1.934515,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,260591,2020-03-19 18:49:45:894
6.531382,-3.485957,1.101333,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,261091,2020-03-19 18:49:46:394
12.440272,-3.821146,-1.086968,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,261591,2020-03-19 18:49:46:894
4.778827,-3.098097,1.848324,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,262091,2020-03-19 18:49:47:394
10.979809,1.173159,-2.504335,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,262591,2020-03-19 18:49:47:894
8.394072,-2.863465,1.675941,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,263091,2020-03-19 18:49:48:394
13.867216,-4.922478,-0.833182,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,263591,2020-03-19 18:49:48:894
14.259866,-3.572149,1.47004,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,264091,2020-03-19 18:49:49:394
10.582372,-10.204087,0.703895,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,264591,2020-03-19 18:49:49:894
14.973337,-1.968034,2.245761,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,265092,2020-03-19 18:49:50:395
6.986281,-6.253655,1.541866,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,265592,2020-03-19 18:49:50:895
7.690176,-2.48997,0.086191,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,266091,2020-03-19 18:49:51:394
8.451532,-5.81791,2.126051,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,266592,2020-03-19 18:49:51:895
12.622231,-2.135628,-0.134075,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,267091,2020-03-19 18:49:52:394
4.151546,-4.209007,-0.095768,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,267591,2020-03-19 18:49:52:894
6.042965,0.92895,-1.067814,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,268092,2020-03-19 18:49:53:395
5.60722,-1.651999,0.430956,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,268592,2020-03-19 18:49:53:895
10.333375,1.786075,-3.715801,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,269092,2020-03-19 18:49:54:395
11.45865,-6.277597,2.025495,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,269592,2020-03-19 18:49:54:895
15.456966,-3.902549,3.859453,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,270092,2020-03-19 18:49:55:395
14.863204,-4.67827,1.11091,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,270591,2020-03-19 18:49:55:894
14.437037,-4.668693,1.211466,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,271091,2020-03-19 18:49:56:394
14.159308,-4.625597,1.733402,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,271592,2020-03-19 18:49:56:895
12.109872,-7.671022,1.077391,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,272092,2020-03-19 18:49:57:395
15.911864,-2.48997,1.819593,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,272592,2020-03-19 18:49:57:895
7.158664,-4.405331,0.852336,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,273092,2020-03-19 18:49:58:395
9.662998,-1.359906,0.593762,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,273591,2020-03-19 18:49:58:894
4.486734,-2.513912,0.488417,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,274091,2020-03-19 18:49:59:394
6.665458,0.56982,-0.761356,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,274591,2020-03-19 18:49:59:894
4.869807,-2.767697,-0.268151,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,275091,2020-03-19 18:50:00:394
6.004658,-0.234632,-2.786851,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,275591,2020-03-19 18:50:00:894
7.019799,-2.461239,1.35033,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,276091,2020-03-19 18:50:01:394
12.310986,-2.695871,-1.58975,8.0,49.8309,24.042927,329.0,NaN,6.48,8.5,328.0,21 / 21,276592,2020-03-19 18:50:01:895
