ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
11.324574,-1.120486,2.676718,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,98220,2020-03-11 10:41:08:679
11.520899,-6.41646,2.734178,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,98721,2020-03-11 10:41:09:180
9.030929,-2.873042,1.728614,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,99221,2020-03-11 10:41:09:680
12.737153,-4.635174,2.044648,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,99721,2020-03-11 10:41:10:180
7.541735,-4.529829,5.683835,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,100220,2020-03-11 10:41:10:679
14.686033,0.670377,1.47004,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,100720,2020-03-11 10:41:11:179
12.593501,-5.032612,-0.622492,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,101221,2020-03-11 10:41:11:680
7.292739,0.124498,1.388637,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,101721,2020-03-11 10:41:12:180
3.026271,-1.23062,1.383849,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,102220,2020-03-11 10:41:12:679
5.693412,-4.127603,-1.637634,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,102720,2020-03-11 10:41:13:179
4.505888,-1.790863,1.407791,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,103220,2020-03-11 10:41:13:679
5.827487,-2.437297,-0.488417,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,103721,2020-03-11 10:41:14:180
9.873688,0.21069,-0.881066,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,104221,2020-03-11 10:41:14:680
9.514558,-2.087744,6.488287,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,104721,2020-03-11 10:41:15:180
11.745954,-1.757344,1.714248,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,105221,2020-03-11 10:41:15:680
14.159308,1.465252,-2.882619,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,105720,2020-03-11 10:41:16:179
11.463438,0.866701,0.708684,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,106221,2020-03-11 10:41:16:680
5.679047,-1.647211,-0.004788,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,106721,2020-03-11 10:41:17:180
11.884817,1.364695,0.837971,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,107221,2020-03-11 10:41:17:680
7.723695,-1.699883,-0.732626,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,107721,2020-03-11 10:41:18:180
6.009446,0.02873,1.781286,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,108220,2020-03-11 10:41:18:679
3.682282,-0.948104,2.667141,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,108720,2020-03-11 10:41:19:179
9.423578,-2.614468,1.805228,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,109220,2020-03-11 10:41:19:679
10.726024,-4.745308,-0.435745,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,109720,2020-03-11 10:41:20:179
9.672575,-1.82917,2.389413,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,110220,2020-03-11 10:41:20:679
16.46732,-0.71826,1.862689,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,110721,2020-03-11 10:41:21:180
9.351752,-1.546654,6.698977,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,111221,2020-03-11 10:41:21:680
14.140155,-3.399766,-0.158017,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,111721,2020-03-11 10:41:22:180
16.270994,-1.11091,-0.435745,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,112221,2020-03-11 10:41:22:680
11.683704,1.833959,0.627281,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,112720,2020-03-11 10:41:23:179
7.541735,-1.968034,-0.545878,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,113220,2020-03-11 10:41:23:679
3.907337,-0.938527,1.795651,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,113721,2020-03-11 10:41:24:180
6.086061,-0.59855,2.312799,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,114221,2020-03-11 10:41:24:680
11.923124,-2.274491,10.400413,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,114721,2020-03-11 10:41:25:180
5.152323,0.723049,3.289633,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,115221,2020-03-11 10:41:25:680
9.639056,-1.963245,2.336741,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,115721,2020-03-11 10:41:26:180
7.445967,-6.133945,0.320823,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,116220,2020-03-11 10:41:26:679
6.464345,-5.281609,5.544971,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,116720,2020-03-11 10:41:27:179
16.610971,-1.723825,1.580173,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,117220,2020-03-11 10:41:27:679
13.091495,-3.385401,-1.905785,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,117720,2020-03-11 10:41:28:179
8.202535,0.234632,0.881066,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,118221,2020-03-11 10:41:28:680
2.221819,-1.278504,1.651999,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,118721,2020-03-11 10:41:29:180
10.146626,1.297657,0.411803,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,119221,2020-03-11 10:41:29:680
4.367024,-1.522712,0.924162,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,119720,2020-03-11 10:41:30:179
4.788404,-3.725378,-1.091756,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,120220,2020-03-11 10:41:30:679
9.591172,-0.454898,0.134075,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,120720,2020-03-11 10:41:31:179
9.610326,-0.861913,8.604761,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,121220,2020-03-11 10:41:31:679
10.381259,-1.939303,2.715025,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,121720,2020-03-11 10:41:32:179
15.35641,-1.23062,-0.392649,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,122221,2020-03-11 10:41:32:680
12.344504,1.13964,0.416591,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,122721,2020-03-11 10:41:33:180
15.68681,-2.217031,1.963245,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,123220,2020-03-11 10:41:33:679
12.11466,2.298434,1.398214,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,123720,2020-03-11 10:41:34:179
11.262324,-2.245761,-1.546654,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,124220,2020-03-11 10:41:34:679
6.50744,0.105345,1.292869,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,124720,2020-03-11 10:41:35:179
3.050213,-0.507571,1.719037,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,11 / 11,125221,2020-03-11 10:41:35:680
8.791509,-3.586514,-0.062249,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,0 / 0,125721,2020-03-11 10:41:36:180
11.080365,-5.923255,2.049437,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,0 / 0,126220,2020-03-11 10:41:36:679
3.835511,-2.097321,3.524265,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,0 / 4,126720,2020-03-11 10:41:37:179
10.481815,-4.908113,3.605668,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,0 / 4,127221,2020-03-11 10:41:37:680
5.99987,-2.806004,3.955221,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,0 / 5,127720,2020-03-11 10:41:38:179
13.450625,-1.546654,0.110133,0.0,49.82921,24.045029,362.0,NaN,3.24,18.5,359.7,0 / 5,128220,2020-03-11 10:41:38:679
12.77546,-0.665588,-3.773262,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,12 / 13,128721,2020-03-11 10:41:39:180
9.931149,-0.349553,-2.528277,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,12 / 13,129221,2020-03-11 10:41:39:680
6.26802,-1.675941,-0.248997,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,129720,2020-03-11 10:41:40:179
4.625598,1.628057,1.163582,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,130220,2020-03-11 10:41:40:679
5.324705,2.39899,3.021483,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,130721,2020-03-11 10:41:41:180
6.890513,2.624045,1.762132,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,131220,2020-03-11 10:41:41:679
3.653552,-1.489193,2.432509,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,131721,2020-03-11 10:41:42:180
9.959879,-1.944092,3.428497,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,132221,2020-03-11 10:41:42:680
9.069236,-6.153098,2.509123,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,132721,2020-03-11 10:41:43:180
8.911219,-5.300762,3.993528,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,133221,2020-03-11 10:41:43:680
16.567875,-0.92895,2.154782,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,133721,2020-03-11 10:41:44:180
12.148179,-5.099649,0.11971,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,134220,2020-03-11 10:41:44:679
9.212888,0.181959,1.039084,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,134720,2020-03-11 10:41:45:179
14.872781,-2.025495,-2.772485,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,135220,2020-03-11 10:41:45:679
12.349293,1.862689,-0.09098,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,135720,2020-03-11 10:41:46:179
9.366117,-1.781286,-0.593762,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,136221,2020-03-11 10:41:46:680
5.688624,-0.057461,1.426944,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,136721,2020-03-11 10:41:47:180
2.944868,-0.972046,2.772486,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,137221,2020-03-11 10:41:47:680
7.972692,-2.422932,1.647211,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,137721,2020-03-11 10:41:48:180
11.827356,-5.63595,1.455675,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,138220,2020-03-11 10:41:48:679
5.975928,-4.486734,4.19943,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,138721,2020-03-11 10:41:49:180
10.730812,-2.288857,0.866701,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,139221,2020-03-11 10:41:49:680
11.252748,-0.785298,5.056554,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,139721,2020-03-11 10:41:50:180
11.856087,-1.364695,1.460463,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,140221,2020-03-11 10:41:50:680
13.479356,-0.986411,-1.862689,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,140720,2020-03-11 10:41:51:179
10.821792,0.756568,-0.162806,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,141220,2020-03-11 10:41:51:679
6.200983,-2.001553,0.627281,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,141721,2020-03-11 10:41:52:180
3.969586,0.311246,1.149217,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,142220,2020-03-11 10:41:52:679
6.105214,1.996764,2.049437,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,142721,2020-03-11 10:41:53:180
5.573702,-0.507571,0.909797,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,143221,2020-03-11 10:41:53:680
4.606444,0.761356,1.958457,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,143720,2020-03-11 10:41:54:179
9.476251,-0.924162,3.806781,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,144220,2020-03-11 10:41:54:679
8.944737,-5.497087,2.724602,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,144721,2020-03-11 10:41:55:180
12.593501,-6.502651,6.320693,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,145221,2020-03-11 10:41:55:680
12.717999,0.885855,0.23942,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,145721,2020-03-11 10:41:56:180
11.463438,-0.751779,-2.360683,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,146221,2020-03-11 10:41:56:680
6.133945,0.148441,1.345541,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,146720,2020-03-11 10:41:57:179
11.96622,-2.413355,-1.072602,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,147220,2020-03-11 10:41:57:679
7.412449,0.067038,1.92015,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,147721,2020-03-11 10:41:58:180
2.791639,-1.37906,1.637634,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,148221,2020-03-11 10:41:58:680
5.401319,-3.730166,-1.503559,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,148721,2020-03-11 10:41:59:180
10.122684,0.876278,-1.04866,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,149220,2020-03-11 10:41:59:679
10.888829,-1.283292,9.404425,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,149720,2020-03-11 10:42:00:179
9.749189,-2.135628,4.525041,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,150220,2020-03-11 10:42:00:679
17.324444,-1.70946,1.187524,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,150720,2020-03-11 10:42:01:179
13.421895,-6.804321,7.25922,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,151220,2020-03-11 10:42:01:679
13.268666,-7.489063,6.196194,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,151721,2020-03-11 10:42:02:180
13.55597,1.043872,1.187524,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,152221,2020-03-11 10:42:02:680
11.48738,-5.884948,1.034295,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,152721,2020-03-11 10:42:03:180
7.091625,0.905008,1.177947,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,153220,2020-03-11 10:42:03:679
2.96881,-0.751779,2.035071,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,153720,2020-03-11 10:42:04:179
6.205771,-4.113238,-0.517148,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,154221,2020-03-11 10:42:04:680
10.912771,-1.005565,-1.01993,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,154721,2020-03-11 10:42:05:180
5.57849,-2.954445,-0.378284,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,155221,2020-03-11 10:42:05:680
11.573571,0.004788,-1.460463,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,155721,2020-03-11 10:42:06:180
7.934385,-0.488417,6.23929,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,156221,2020-03-11 10:42:06:680
13.632585,-0.368707,0.407014,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,156721,2020-03-11 10:42:07:180
12.617443,1.359907,-4.601655,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,157221,2020-03-11 10:42:07:680
10.13705,1.273715,-0.962469,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,157720,2020-03-11 10:42:08:179
4.778827,-1.436521,0.469264,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,158221,2020-03-11 10:42:08:680
5.784392,-2.858677,-0.220267,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,158721,2020-03-11 10:42:09:180
3.576938,-1.383848,1.580173,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,159221,2020-03-11 10:42:09:680
5.046977,-3.174711,-0.3304,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,159721,2020-03-11 10:42:10:180
12.310986,-2.671929,1.431733,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,160221,2020-03-11 10:42:10:680
9.255983,-6.53617,5.731719,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,160721,2020-03-11 10:42:11:180
12.157756,2.226608,-1.900996,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,161221,2020-03-11 10:42:11:680
13.038822,-4.395754,-1.326388,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,161720,2020-03-11 10:42:12:179
8.470686,0.842759,-1.843535,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,162220,2020-03-11 10:42:12:679
3.576938,-1.73819,-0.47884,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,162720,2020-03-11 10:42:13:179
15.231912,1.944092,-0.248997,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,163221,2020-03-11 10:42:13:680
15.064317,-6.53617,0.732626,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,163721,2020-03-11 10:42:14:180
10.333375,0.306458,0.517148,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,164220,2020-03-11 10:42:14:679
5.93762,-2.03986,0.201113,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,164720,2020-03-11 10:42:15:179
4.951209,-0.407014,1.728614,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,165221,2020-03-11 10:42:15:680
3.040636,-0.565032,0.828394,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,165720,2020-03-11 10:42:16:179
4.687847,-4.074931,0.229843,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,166220,2020-03-11 10:42:16:679
9.662998,-0.579397,-0.086191,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,166720,2020-03-11 10:42:17:179
3.074155,-1.25935,1.072602,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,167220,2020-03-11 10:42:17:679
7.120356,1.359907,0.919373,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,167720,2020-03-11 10:42:18:179
10.682928,-2.260126,8.834604,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,168221,2020-03-11 10:42:18:680
11.621455,-5.233725,9.730036,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,168721,2020-03-11 10:42:19:180
11.990162,-9.998186,10.275913,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,169221,2020-03-11 10:42:19:680
12.880805,1.35033,0.014365,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,169721,2020-03-11 10:42:20:180
12.253524,-4.242525,-1.862689,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,170220,2020-03-11 10:42:20:679
6.770803,0.497994,0.890643,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,170721,2020-03-11 10:42:21:180
19.67555,-2.772485,-4.209007,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,171221,2020-03-11 10:42:21:680
9.078813,0.560243,2.169147,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,171720,2020-03-11 10:42:22:179
2.595315,-1.039083,1.671153,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,172221,2020-03-11 10:42:22:680
6.6894,-3.758896,-0.191536,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,172720,2020-03-11 10:42:23:179
9.088389,-7.498639,3.653552,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,173221,2020-03-11 10:42:23:680
1.781286,-4.802768,3.940856,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,173721,2020-03-11 10:42:24:180
14.42746,0.746991,0.071826,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,174221,2020-03-11 10:42:24:680
12.014104,-2.748543,-1.331176,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,174721,2020-03-11 10:42:25:180
14.446613,1.235408,1.436521,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,175220,2020-03-11 10:42:25:679
12.545617,-5.650316,1.838747,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,175720,2020-03-11 10:42:26:179
6.617574,0.129287,0.751779,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,176220,2020-03-11 10:42:26:679
3.442862,-1.489193,1.968034,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,176721,2020-03-11 10:42:27:180
6.411672,-3.940856,0.067038,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,177220,2020-03-11 10:42:27:679
11.410766,-4.611232,2.48997,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,177721,2020-03-11 10:42:28:180
7.038953,-2.111686,4.635175,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,178221,2020-03-11 10:42:28:680
12.392388,-0.426168,1.757344,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,178721,2020-03-11 10:42:29:180
11.511322,-1.742979,11.951855,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,179220,2020-03-11 10:42:29:679
9.586384,-6.114791,8.09719,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,179720,2020-03-11 10:42:30:179
18.128895,-2.681506,2.705448,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,180220,2020-03-11 10:42:30:679
12.933477,2.217031,1.01993,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,180720,2020-03-11 10:42:31:179
12.531252,0.316035,-2.006341,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,181221,2020-03-11 10:42:31:680
6.402096,-0.019154,0.517148,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,181721,2020-03-11 10:42:32:180
2.853889,-0.272939,2.193089,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,15 / 16,182220,2020-03-11 10:42:32:679
6.813898,-3.193865,1.695095,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,0 / 0,182721,2020-03-11 10:42:33:180
2.595315,-1.35033,1.766921,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,0 / 0,183221,2020-03-11 10:42:33:680
6.110003,-3.74932,-1.264138,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,0 / 1,183720,2020-03-11 10:42:34:179
11.779472,-0.512359,0.799663,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,0 / 1,184221,2020-03-11 10:42:34:680
3.241749,-1.584961,4.103662,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,0 / 8,184721,2020-03-11 10:42:35:180
16.79293,-1.177947,3.433285,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,0 / 7,185221,2020-03-11 10:42:35:680
12.306197,-0.263362,-4.730942,0.0,49.829994,24.04432,349.0,NaN,1.62,19.5,0.0,0 / 7,185721,2020-03-11 10:42:36:180
8.422802,0.751779,0.943315,0.0,49.830532,24.044012,350.0,NaN,2.916,26.499998,0.0,10 / 11,186221,2020-03-11 10:42:36:680
4.323929,-1.072602,0.248997,0.0,49.830532,24.044012,350.0,NaN,2.916,26.499998,0.0,10 / 11,186720,2020-03-11 10:42:37:179
9.370906,1.805228,-0.35913,0.0,49.830532,24.044012,350.0,NaN,2.916,26.499998,0.0,10 / 11,187220,2020-03-11 10:42:37:679
2.863465,-1.40779,0.972046,0.0,49.830532,24.044012,350.0,NaN,2.916,26.499998,0.0,10 / 11,187721,2020-03-11 10:42:38:180
4.515465,-3.576937,-0.828394,0.0,49.830532,24.044012,350.0,NaN,2.916,26.499998,0.0,10 / 11,188221,2020-03-11 10:42:38:680
7.843405,1.671153,0.392649,0.0,49.830532,24.044012,350.0,NaN,2.916,26.499998,0.0,10 / 11,188721,2020-03-11 10:42:39:180
11.080365,-3.198653,4.333505,0.0,49.830532,24.044012,350.0,NaN,2.916,26.499998,0.0,10 / 11,189220,2020-03-11 10:42:39:679
15.188815,-8.173804,7.685388,0.0,49.830532,24.044012,350.0,NaN,2.916,26.499998,0.0,10 / 11,189721,2020-03-11 10:42:40:180
6.157887,-7.153875,5.291186,0.0,49.830532,24.044012,350.0,NaN,2.916,26.499998,0.0,10 / 11,190221,2020-03-11 10:42:40:680
13.115437,-1.268927,3.830723,0.0,49.830532,24.044012,350.0,NaN,2.916,26.499998,0.0,10 / 11,190721,2020-03-11 10:42:41:180
