ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
14.312538,-1.11091,-2.1883,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,277527,2020-03-19 20:14:04:577
5.674258,-3.251326,-0.033519,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,278027,2020-03-19 20:14:05:077
5.693412,-1.671153,-2.135628,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,278527,2020-03-19 20:14:05:577
7.556101,-6.29675,2.351106,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,279028,2020-03-19 20:14:06:078
7.924808,1.163582,-1.106121,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,279527,2020-03-19 20:14:06:577
11.554418,-4.625597,5.702989,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,280027,2020-03-19 20:14:07:077
13.508086,-5.238513,4.903325,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,280527,2020-03-19 20:14:07:577
15.188815,-4.668693,0.550666,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,281027,2020-03-19 20:14:08:077
5.152323,-6.081272,2.628834,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,281527,2020-03-19 20:14:08:577
5.784392,-3.289633,0.177171,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,282027,2020-03-19 20:14:09:077
6.469133,-2.5187,1.335965,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,282528,2020-03-19 20:14:09:578
12.933477,0.191536,-2.360683,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,283028,2020-03-19 20:14:10:078
6.737284,-2.705448,1.747767,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,283528,2020-03-19 20:14:10:578
12.248735,-2.30801,-0.531513,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,284027,2020-03-19 20:14:11:077
12.660539,-6.172252,1.249773,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,284527,2020-03-19 20:14:11:577
7.484275,-8.317456,2.437297,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,285029,2020-03-19 20:14:12:079
16.055517,-2.274491,3.280056,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,285527,2020-03-19 20:14:12:577
5.185841,-3.667917,0.684742,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,286027,2020-03-19 20:14:13:077
4.43885,-0.847547,0.114922,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,286527,2020-03-19 20:14:13:577
8.394072,-3.950433,1.527501,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,287028,2020-03-19 20:14:14:078
6.842629,-0.062249,-1.70946,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,287527,2020-03-19 20:14:14:577
8.413225,-5.104438,2.916138,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,288027,2020-03-19 20:14:15:077
17.137695,-5.161899,1.714248,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,288527,2020-03-19 20:14:15:577
13.579912,-5.12838,-2.858677,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,289027,2020-03-19 20:14:16:077
6.502652,-6.919243,3.217807,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,289527,2020-03-19 20:14:16:577
8.317456,-3.308787,1.747767,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,290027,2020-03-19 20:14:17:077
7.11078,-2.700659,0.42138,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,290527,2020-03-19 20:14:17:577
8.073248,0.263362,-2.786851,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,291027,2020-03-19 20:14:18:077
6.871359,-3.05979,0.248997,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,291527,2020-03-19 20:14:18:577
11.789049,1.244985,-0.009577,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,292027,2020-03-19 20:14:19:077
9.251195,-5.57849,1.656788,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,292527,2020-03-19 20:14:19:577
13.043611,-5.568913,2.724602,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,293027,2020-03-19 20:14:20:077
14.829685,-5.822698,1.881843,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,293527,2020-03-19 20:14:20:577
4.817134,-6.540959,1.771709,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,294027,2020-03-19 20:14:21:077
9.811439,-2.001553,1.063026,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,294527,2020-03-19 20:14:21:577
5.123592,1.01993,-0.742202,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,295027,2020-03-19 20:14:22:077
10.079589,-2.06859,1.742979,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,295527,2020-03-19 20:14:22:577
6.440403,-2.791639,0.804452,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,296027,2020-03-19 20:14:23:077
15.844827,-1.814805,0.560243,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,296527,2020-03-19 20:14:23:577
12.186486,-2.8491,0.363919,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,297027,2020-03-19 20:14:24:077
10.769119,-6.603208,1.063026,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,297527,2020-03-19 20:14:24:577
17.535133,-1.302446,4.429273,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,298027,2020-03-19 20:14:25:077
9.193734,-5.056554,1.910573,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,298528,2020-03-19 20:14:25:578
9.222465,-1.862689,3.021483,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,299027,2020-03-19 20:14:26:077
5.990293,-2.413355,-0.603339,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,299527,2020-03-19 20:14:26:577
7.61835,0.081403,0.134075,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,300027,2020-03-19 20:14:27:077
10.132261,-7.07726,2.686294,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,300527,2020-03-19 20:14:27:577
9.476251,-7.417237,2.796428,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,301028,2020-03-19 20:14:28:078
16.2279,-3.155558,4.007894,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,301528,2020-03-19 20:14:28:578
7.551312,-7.656657,1.704672,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,302028,2020-03-19 20:14:29:078
17.559074,-1.297657,3.361459,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,302527,2020-03-19 20:14:29:577
5.674258,-5.463568,2.499547,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,303028,2020-03-19 20:14:30:078
6.732496,-1.063026,0.081403,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,303528,2020-03-19 20:14:30:578
7.647081,-4.357447,2.39899,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,304027,2020-03-19 20:14:31:077
14.374787,-7.153875,2.676718,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,304527,2020-03-19 20:14:31:577
12.20564,-6.885724,1.192313,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,305027,2020-03-19 20:14:32:077
2.073379,-6.895301,1.944092,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,305527,2020-03-19 20:14:32:577
15.47612,-4.932055,-0.153229,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,306027,2020-03-19 20:14:33:077
4.611233,-6.023811,1.335965,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,306527,2020-03-19 20:14:33:577
7.661446,-2.082955,1.661576,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,307027,2020-03-19 20:14:34:077
8.169016,-2.298433,0.775721,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,307527,2020-03-19 20:14:34:577
15.629349,-3.624821,0.02873,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,308027,2020-03-19 20:14:35:077
11.712435,-4.697424,-0.421379,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,308527,2020-03-19 20:14:35:577
7.493851,-7.536947,2.183512,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,309027,2020-03-19 20:14:36:077
12.564771,-2.724601,0.785298,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,309527,2020-03-19 20:14:36:577
1.307234,-7.76679,3.533842,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,310027,2020-03-19 20:14:37:077
7.426814,-2.786851,1.604115,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,310527,2020-03-19 20:14:37:577
8.164228,-4.256891,0.852336,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,311027,2020-03-19 20:14:38:077
15.634137,-2.379836,-0.354342,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,311527,2020-03-19 20:14:38:577
9.964667,-5.482722,0.962469,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,312027,2020-03-19 20:14:39:077
7.642292,-7.536947,2.102109,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,312527,2020-03-19 20:14:39:577
11.123461,-1.23062,1.781286,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,313028,2020-03-19 20:14:40:078
7.129933,-2.815581,0.301669,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,313527,2020-03-19 20:14:40:577
6.799533,-2.920926,0.948104,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,22 / 26,314027,2020-03-19 20:14:41:077
6.584055,-2.882619,0.426168,8.0,49.84922,24.037933,384.0,NaN,1.44,9.5,0.0,0 / 0,314527,2020-03-19 20:14:41:577
14.891934,-1.795651,-1.221043,8.0,49.848206,24.03619,,NaN,,62.126,,0 / 1,315027,2020-03-19 20:14:42:077
8.805874,-6.14831,1.723825,8.0,49.848206,24.03619,,NaN,,62.126,,0 / 1,315528,2020-03-19 20:14:42:578
4.036624,-5.099649,1.637634,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,316028,2020-03-19 20:14:43:078
7.086837,-2.75812,2.738967,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,316528,2020-03-19 20:14:43:578
6.842629,-4.548983,3.361459,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,317027,2020-03-19 20:14:44:077
11.693281,-4.850652,-0.421379,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,317527,2020-03-19 20:14:44:577
9.097966,-5.774814,0.067038,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,318027,2020-03-19 20:14:45:077
13.761871,-4.754884,3.591303,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,318527,2020-03-19 20:14:45:577
18.162415,-3.342306,3.404555,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,319028,2020-03-19 20:14:46:078
4.481946,-7.038953,1.182736,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,319527,2020-03-19 20:14:46:577
6.05733,-2.178723,1.11091,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,320027,2020-03-19 20:14:47:077
8.499416,-4.165911,1.987187,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,320527,2020-03-19 20:14:47:577
15.452178,-8.777143,4.510676,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,321028,2020-03-19 20:14:48:078
12.143391,-5.612008,1.225831,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,321528,2020-03-19 20:14:48:578
10.922348,-2.983175,5.664682,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,322027,2020-03-19 20:14:49:077
14.599842,-4.754884,0.21069,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,322528,2020-03-19 20:14:49:578
3.27048,-5.84664,1.484405,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,323027,2020-03-19 20:14:50:077
4.893749,-1.853112,0.90022,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,323527,2020-03-19 20:14:50:577
8.006211,-4.309563,1.546654,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,324027,2020-03-19 20:14:51:077
12.545617,-3.916914,-0.560243,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,324527,2020-03-19 20:14:51:577
13.273455,-6.05733,1.862689,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,325027,2020-03-19 20:14:52:077
4.314352,-7.76679,3.399767,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,325527,2020-03-19 20:14:52:577
16.089035,-4.663905,4.41012,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,326028,2020-03-19 20:14:53:078
6.33027,-3.126827,0.081403,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,326527,2020-03-19 20:14:53:577
7.043741,0.167594,4.161122,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,327027,2020-03-19 20:14:54:077
7.177817,-2.853888,-0.751779,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,327527,2020-03-19 20:14:54:577
18.698715,-4.477157,3.60088,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,328027,2020-03-19 20:14:55:077
12.74673,-5.655104,2.944868,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,328527,2020-03-19 20:14:55:577
6.33027,-4.874594,3.011906,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,329027,2020-03-19 20:14:56:077
15.14572,0.756568,1.25935,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,329528,2020-03-19 20:14:56:578
3.294422,-5.300762,1.11091,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,330027,2020-03-19 20:14:57:077
4.884172,-1.972822,0.790087,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,330527,2020-03-19 20:14:57:577
7.105991,-3.29921,1.642422,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,331027,2020-03-19 20:14:58:077
15.729905,-4.036624,0.426168,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,331527,2020-03-19 20:14:58:577
12.497733,-4.702212,0.493206,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,332028,2020-03-19 20:14:59:078
4.879383,-5.554548,3.055001,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,332527,2020-03-19 20:14:59:577
8.202535,-1.546654,1.685518,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,333028,2020-03-19 20:15:00:078
8.2169,-1.460463,1.479617,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,333527,2020-03-19 20:15:00:577
16.390705,-0.100556,0.842759,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,334027,2020-03-19 20:15:01:077
8.403648,-3.265691,1.685518,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,334527,2020-03-19 20:15:01:577
14.690822,-4.481945,2.240973,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,335027,2020-03-19 20:15:02:077
13.230358,-3.567361,0.699107,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,335528,2020-03-19 20:15:02:578
4.548983,-4.884171,0.770933,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,336027,2020-03-19 20:15:03:077
5.142745,-2.336741,1.762132,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,336527,2020-03-19 20:15:03:577
9.768343,-3.845088,1.747767,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,337027,2020-03-19 20:15:04:077
15.44739,-3.462016,1.273715,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,337527,2020-03-19 20:15:04:577
17.190369,-4.501099,2.667141,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,338027,2020-03-19 20:15:05:077
9.763555,-7.910442,3.65834,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,338527,2020-03-19 20:15:05:577
11.923124,-4.754884,2.264915,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,339027,2020-03-19 20:15:06:077
8.169016,-3.308787,1.699883,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,339528,2020-03-19 20:15:06:578
7.541735,0.277727,0.622492,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,340028,2020-03-19 20:15:07:078
8.298303,-4.932055,5.315128,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,340528,2020-03-19 20:15:07:578
10.658986,-6.708553,0.703895,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,341028,2020-03-19 20:15:08:078
12.847286,-4.663905,2.753332,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,341528,2020-03-19 20:15:08:578
6.382942,-3.883395,2.030283,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,342027,2020-03-19 20:15:09:077
7.445967,-1.719037,0.023942,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,342527,2020-03-19 20:15:09:577
6.823475,-3.366248,1.158794,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,343027,2020-03-19 20:15:10:077
13.110648,0.627281,-1.158794,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,343528,2020-03-19 20:15:10:578
11.142614,-5.951985,1.25935,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,344027,2020-03-19 20:15:11:077
8.801085,-7.292738,1.244985,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,344527,2020-03-19 20:15:11:577
15.136143,0.229843,4.118027,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,345027,2020-03-19 20:15:12:077
6.607997,-3.634398,0.967258,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,345527,2020-03-19 20:15:12:577
15.820885,-0.138864,1.024718,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,346028,2020-03-19 20:15:13:078
11.15698,-4.118027,2.379837,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,346527,2020-03-19 20:15:13:577
7.292739,-5.746084,2.37026,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,347027,2020-03-19 20:15:14:077
14.690822,-4.635174,3.040636,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,347528,2020-03-19 20:15:14:578
4.577714,-4.448426,2.231396,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,348028,2020-03-19 20:15:15:078
2.873042,-1.996764,-0.90022,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,348528,2020-03-19 20:15:15:578
7.565677,-3.706224,1.570596,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,349027,2020-03-19 20:15:16:077
12.392388,-5.114014,2.092532,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,349527,2020-03-19 20:15:16:577
13.618219,-5.511452,2.006341,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,350027,2020-03-19 20:15:17:077
6.177041,-4.999093,0.014365,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,350527,2020-03-19 20:15:17:577
5.45878,-2.753332,2.274492,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,351028,2020-03-19 20:15:18:078
5.626374,-4.271256,1.752556,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,351527,2020-03-19 20:15:18:577
5.889736,-0.426168,-1.417367,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,352028,2020-03-19 20:15:19:078
9.380483,-5.521029,1.752556,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,352527,2020-03-19 20:15:19:577
11.109096,-7.781155,4.094085,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,353028,2020-03-19 20:15:20:078
16.208746,-3.725378,2.537854,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,353527,2020-03-19 20:15:20:577
1.987187,-4.76925,-0.622492,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,354028,2020-03-19 20:15:21:078
5.913678,-0.603339,-1.264138,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,354528,2020-03-19 20:15:21:578
9.907207,-7.694964,3.342306,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,355027,2020-03-19 20:15:22:077
11.228806,0.095768,-1.398214,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,355528,2020-03-19 20:15:22:578
11.353305,-7.987056,2.451663,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,356028,2020-03-19 20:15:23:078
11.932701,-4.76925,2.509123,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,356527,2020-03-19 20:15:23:577
17.60217,-2.341529,2.331953,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,357027,2020-03-19 20:15:24:077
5.832276,-4.065354,0.895431,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,357527,2020-03-19 20:15:24:577
4.697424,-1.034295,0.114922,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,358027,2020-03-19 20:15:25:077
10.184934,-3.055001,0.469264,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,358527,2020-03-19 20:15:25:577
14.350845,-6.301539,2.992752,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,359027,2020-03-19 20:15:26:077
9.016563,-6.847417,3.462016,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,359527,2020-03-19 20:15:26:577
11.209652,-7.474697,3.677494,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,360028,2020-03-19 20:15:27:078
14.379576,-4.692635,1.810017,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,360527,2020-03-19 20:15:27:577
4.730943,-5.731719,2.360683,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,361027,2020-03-19 20:15:28:077
5.252879,-1.786074,-0.746991,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,361527,2020-03-19 20:15:28:577
10.649409,-2.719813,2.427721,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,362027,2020-03-19 20:15:29:077
15.62456,-5.228936,0.033519,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,362527,2020-03-19 20:15:29:577
13.685257,-6.282385,0.737414,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,363027,2020-03-19 20:15:30:077
10.534488,-7.474697,2.087744,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,363528,2020-03-19 20:15:30:578
14.839262,-4.821922,2.059013,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,364027,2020-03-19 20:15:31:077
4.702213,-5.420472,1.254562,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,364527,2020-03-19 20:15:31:577
4.376601,-2.1883,-0.167594,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,365027,2020-03-19 20:15:32:077
6.742072,-4.730942,0.842759,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,365527,2020-03-19 20:15:32:577
11.942278,-4.098873,1.632846,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,366027,2020-03-19 20:15:33:077
12.009315,-3.936067,1.565808,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,366527,2020-03-19 20:15:33:577
7.445967,-6.358999,1.369483,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,367027,2020-03-19 20:15:34:077
13.388376,-5.348646,-1.010353,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,367527,2020-03-19 20:15:34:577
5.573702,-5.951985,2.149993,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,368027,2020-03-19 20:15:35:077
9.390059,-4.036624,1.886631,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,368527,2020-03-19 20:15:35:577
7.302315,-4.635174,2.116475,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,369027,2020-03-19 20:15:36:077
12.497733,1.240197,-0.440533,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,369527,2020-03-19 20:15:36:577
13.747506,-6.631939,2.485181,8.0,49.849022,24.039036,369.0,NaN,6.444,31.0,270.1,10 / 10,370027,2020-03-19 20:15:37:077
