ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
10.247183,-3.078943,-1.393425,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,8 / 8,278015,2020-03-17 13:56:34:934
5.57849,-2.54743,0.067038,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,14 / 14,278515,2020-03-17 13:56:35:434
6.627151,-1.034295,1.010353,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,14 / 14,279015,2020-03-17 13:56:35:934
6.560113,-2.418144,-0.349553,8.0,49.827206,24.044502,345.0,NaN,5.256,11.0,49.8,14 / 14,279515,2020-03-17 13:56:36:434
10.132261,-1.862689,-2.202665,8.0,49.827206,24.044502,345.0,NaN,5.256,11.0,49.8,14 / 14,280016,2020-03-17 13:56:36:935
8.542512,-6.708553,1.517924,8.0,49.827206,24.044502,345.0,NaN,5.256,11.0,49.8,14 / 14,280515,2020-03-17 13:56:37:434
11.204864,-8.791509,0.311246,8.0,49.827206,24.044502,345.0,NaN,5.256,11.0,49.8,14 / 14,281015,2020-03-17 13:56:37:934
6.430826,-4.386177,-0.78051,8.0,49.827206,24.044502,345.0,NaN,5.256,11.0,49.8,14 / 14,281515,2020-03-17 13:56:38:434
14.025233,-7.010222,-0.004788,8.0,49.827206,24.044502,345.0,NaN,5.256,11.0,49.8,14 / 14,282015,2020-03-17 13:56:38:934
14.585477,-9.351752,1.455675,8.0,49.827206,24.044502,345.0,NaN,5.256,11.0,49.8,14 / 14,282515,2020-03-17 13:56:39:434
10.888829,-6.598419,-0.612916,8.0,49.827206,24.044502,345.0,NaN,5.256,11.0,49.8,14 / 14,283016,2020-03-17 13:56:39:935
13.637373,-2.715025,1.537078,8.0,49.827206,24.044502,345.0,NaN,5.256,11.0,49.8,14 / 14,283515,2020-03-17 13:56:40:434
2.078167,-5.985504,0.134075,8.0,49.827206,24.044502,345.0,NaN,5.256,11.0,49.8,14 / 14,284015,2020-03-17 13:56:40:934
9.964667,-0.023942,3.605668,8.0,49.827206,24.044502,345.0,NaN,5.256,11.0,49.8,14 / 14,284515,2020-03-17 13:56:41:434
5.468357,-5.813122,5.43005,8.0,49.827206,24.044502,345.0,NaN,5.256,11.0,49.8,14 / 14,285015,2020-03-17 13:56:41:934
6.679823,1.80044,7.374141,8.0,49.827206,24.044502,345.0,NaN,5.256,11.0,49.8,14 / 14,285516,2020-03-17 13:56:42:435
6.78038,1.101333,12.373235,8.0,49.827206,24.044502,345.0,NaN,5.256,11.0,49.8,14 / 14,286015,2020-03-17 13:56:42:934
6.83784,1.968034,6.545748,8.0,49.827206,24.044502,345.0,NaN,5.256,11.0,49.8,14 / 14,286516,2020-03-17 13:56:43:435
8.834604,3.452439,10.970232,8.0,49.827206,24.044502,345.0,NaN,5.256,11.0,49.8,14 / 14,287015,2020-03-17 13:56:43:934
4.587291,0.814029,17.3005,8.0,49.827206,24.044502,345.0,NaN,5.256,11.0,49.8,14 / 14,287515,2020-03-17 13:56:44:434
-4.122815,3.174712,8.916007,8.0,49.827206,24.044502,345.0,NaN,5.256,11.0,49.8,14 / 14,288015,2020-03-17 13:56:44:934
