ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.512359,-8.437167,24.17186,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,181531,2020-03-19 19:20:15:300
-1.355118,-14.245501,-2.494758,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,182031,2020-03-19 19:20:15:800
-3.184288,-4.975151,-3.816357,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,182531,2020-03-19 19:20:16:300
-0.368707,-10.386047,-0.651223,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,183031,2020-03-19 19:20:16:800
-2.078167,-0.531513,2.39899,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,183531,2020-03-19 19:20:17:300
-4.941632,-7.551312,-1.149217,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,184031,2020-03-19 19:20:17:800
-7.714118,-11.654974,-0.742202,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,184531,2020-03-19 19:20:18:300
-4.975151,-21.538239,-7.354987,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,185031,2020-03-19 19:20:18:800
3.308787,-9.069236,0.129287,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,185530,2020-03-19 19:20:19:299
-0.378284,-9.797073,-0.234632,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,186031,2020-03-19 19:20:19:800
-13.393165,-13.397953,-0.531513,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,186531,2020-03-19 19:20:20:300
-0.703895,10.070012,15.610195,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,187031,2020-03-19 19:20:20:800
-3.098097,-12.837709,-4.903325,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,187531,2020-03-19 19:20:21:300
-13.575124,-19.144037,-21.078552,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,188031,2020-03-19 19:20:21:800
-5.449203,-7.948749,-3.1795,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,188531,2020-03-19 19:20:22:300
-3.122039,-2.552219,3.227384,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,189031,2020-03-19 19:20:22:800
-1.182736,-9.380483,-1.082179,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,189531,2020-03-19 19:20:23:300
-2.149993,0.205901,3.356671,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,190031,2020-03-19 19:20:23:800
-3.002329,-8.623915,-1.120486,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,190531,2020-03-19 19:20:24:300
-2.528277,-11.133038,-2.801216,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,191031,2020-03-19 19:20:24:800
-0.842759,-18.387468,4.716578,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,191531,2020-03-19 19:20:25:300
-4.855441,-13.848063,-2.145205,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,192031,2020-03-19 19:20:25:800
-3.303998,-13.536817,-2.360683,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,192531,2020-03-19 19:20:26:300
-3.32794,-12.713211,-2.106897,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,193031,2020-03-19 19:20:26:800
-11.745954,-16.82645,-12.047623,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,193531,2020-03-19 19:20:27:300
-3.643975,-13.081918,-2.748543,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,194031,2020-03-19 19:20:27:800
-11.563994,-15.121778,-14.015656,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,9 / 9,194531,2020-03-19 19:20:28:300
-7.417237,-7.086837,-4.807557,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,0 / 0,195030,2020-03-19 19:20:28:799
-1.915361,-1.283292,3.050213,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,0 / 0,195531,2020-03-19 19:20:29:300
-4.572925,-7.905654,-0.766144,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,0 / 3,196030,2020-03-19 19:20:29:799
-3.730166,-11.765107,-1.719037,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,0 / 3,196530,2020-03-19 19:20:30:299
-2.03986,-9.931149,24.49747,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,0 / 4,197030,2020-03-19 19:20:30:799
0.770933,-14.077906,-4.156334,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,0 / 4,197530,2020-03-19 19:20:31:299
1.896208,-4.367024,22.835896,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,0 / 12,198030,2020-03-19 19:20:31:799
-4.778826,-15.102624,-3.385401,0.0,49.83792,24.036646,326.0,NaN,3.204,35.0,0.0,0 / 12,198531,2020-03-19 19:20:32:300
-1.154005,-3.227384,-2.63841,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,199031,2020-03-19 19:20:32:800
0.579397,-12.50731,-1.446098,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,199531,2020-03-19 19:20:33:300
-2.475604,-0.636858,1.699883,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,200031,2020-03-19 19:20:33:800
-1.47004,-8.264784,1.695095,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,200531,2020-03-19 19:20:34:300
-1.996764,-1.628057,3.198654,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,201031,2020-03-19 19:20:34:800
-5.482722,-7.934384,-0.052672,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,201531,2020-03-19 19:20:35:300
-9.188946,-13.024457,-1.881842,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,202031,2020-03-19 19:20:35:800
-9.380483,-0.407014,-17.00841,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,202531,2020-03-19 19:20:36:300
-1.010353,-13.809755,-3.926491,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,203030,2020-03-19 19:20:36:799
-2.935291,-13.589489,-14.255077,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,203530,2020-03-19 19:20:37:299
-1.23062,-14.681245,-3.045424,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,204030,2020-03-19 19:20:37:799
-5.214571,-10.342952,-7.52737,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,204531,2020-03-19 19:20:38:300
-5.00867,-7.972691,-2.097321,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,205031,2020-03-19 19:20:38:800
-2.75812,-1.805228,1.23062,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,205531,2020-03-19 19:20:39:300
-2.236184,-9.749189,-1.719037,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,206031,2020-03-19 19:20:39:800
-2.580949,-9.983821,-1.929727,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,206531,2020-03-19 19:20:40:300
-3.730166,-14.508862,8.355765,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,207031,2020-03-19 19:20:40:800
-2.566584,-12.583924,-5.583278,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,207531,2020-03-19 19:20:41:300
3.174712,-4.903325,-1.388637,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,208031,2020-03-19 19:20:41:800
-9.892841,-10.91756,1.015142,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,208531,2020-03-19 19:20:42:300
6.737284,-12.650962,4.165911,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,209031,2020-03-19 19:20:42:800
0.483629,-15.86398,-2.810793,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,209530,2020-03-19 19:20:43:299
-2.576161,-14.283808,-7.249643,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,210030,2020-03-19 19:20:43:799
-1.944092,-9.232041,-0.11971,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,210531,2020-03-19 19:20:44:300
-0.6608,-2.715025,-2.15957,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,211031,2020-03-19 19:20:44:800
-0.555455,-8.178592,-0.641646,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,211531,2020-03-19 19:20:45:300
-4.754884,-11.453861,-0.646434,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,212030,2020-03-19 19:20:45:799
-6.047753,-7.402871,10.022128,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,212530,2020-03-19 19:20:46:299
-5.702988,-12.052411,-1.130063,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,213031,2020-03-19 19:20:46:800
1.82917,-10.266336,18.698715,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,213531,2020-03-19 19:20:47:300
-1.11091,-15.275007,-2.102109,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,214030,2020-03-19 19:20:47:799
-5.056554,-11.473015,-12.607866,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,214531,2020-03-19 19:20:48:300
1.082179,-9.940725,-0.316035,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,215031,2020-03-19 19:20:48:800
-2.432509,-1.288081,3.203442,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,215531,2020-03-19 19:20:49:300
0.263362,-7.661445,0.105345,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,216031,2020-03-19 19:20:49:800
-0.536301,-2.092532,2.896984,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,216531,2020-03-19 19:20:50:300
-3.236961,-6.751649,-0.244209,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,217030,2020-03-19 19:20:50:799
-6.919243,-11.774684,-0.799663,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,217531,2020-03-19 19:20:51:300
-7.19697,-5.693412,2.202666,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,218031,2020-03-19 19:20:51:800
-9.844957,-11.971008,-1.561019,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,218530,2020-03-19 19:20:52:299
0.349553,-12.703634,14.920665,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,219031,2020-03-19 19:20:52:800
-3.701436,-14.437037,-3.701436,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,219530,2020-03-19 19:20:53:299
-8.159439,-6.038176,-2.992752,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,220030,2020-03-19 19:20:53:799
1.221043,-12.617443,1.01993,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,220531,2020-03-19 19:20:54:300
-2.221819,-0.344765,2.236184,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,221031,2020-03-19 19:20:54:800
-1.149217,-7.867347,-0.756568,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,221531,2020-03-19 19:20:55:300
1.197101,-10.960655,-1.599327,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,222031,2020-03-19 19:20:55:800
-2.37026,-17.477673,-2.624045,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,222531,2020-03-19 19:20:56:300
1.240197,-11.161768,-0.857124,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,223031,2020-03-19 19:20:56:800
-5.090072,-19.632454,-3.32794,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,223531,2020-03-19 19:20:57:300
-5.96635,-13.421895,-1.13964,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,224031,2020-03-19 19:20:57:800
-0.794875,-2.121263,-5.995081,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,224531,2020-03-19 19:20:58:300
-1.810016,-11.664551,-2.260126,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,225030,2020-03-19 19:20:58:799
-3.926491,-4.118027,-2.499546,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,225531,2020-03-19 19:20:59:300
-2.322375,-7.982268,1.316811,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,226031,2020-03-19 19:20:59:800
0.430956,-7.781155,2.906561,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,226531,2020-03-19 19:21:00:300
-2.403778,-7.283161,0.742203,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,227031,2020-03-19 19:21:00:800
-1.106121,-2.892196,2.671929,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,227531,2020-03-19 19:21:01:300
-6.229713,-6.976703,0.948104,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,228031,2020-03-19 19:21:01:800
-13.962984,-14.360422,-0.526724,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,228531,2020-03-19 19:21:02:300
-0.282516,-3.524265,27.135881,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,229030,2020-03-19 19:21:02:799
-4.711789,-15.337256,-3.280056,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,229530,2020-03-19 19:21:03:299
-6.41646,-4.850652,-3.883395,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,230031,2020-03-19 19:21:03:800
-2.767697,-11.324574,-1.273715,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,230531,2020-03-19 19:21:04:300
-3.318364,-3.864241,-3.557784,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,231031,2020-03-19 19:21:04:800
-2.207454,-8.298302,1.824382,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,231531,2020-03-19 19:21:05:300
0.584185,1.134852,1.273715,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,232031,2020-03-19 19:21:05:800
-2.245761,-7.393295,1.043872,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,232531,2020-03-19 19:21:06:300
-0.799663,-3.878607,2.863465,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,233031,2020-03-19 19:21:06:800
-2.442086,-8.403648,2.178724,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,233531,2020-03-19 19:21:07:300
-10.568007,-13.172897,-2.513912,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,234031,2020-03-19 19:21:07:800
-8.255207,-0.177171,-2.896984,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,234531,2020-03-19 19:21:08:300
-2.647987,-12.636597,-3.672705,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,235030,2020-03-19 19:21:08:799
-7.85777,-16.845604,-18.425776,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,235531,2020-03-19 19:21:09:300
3.141193,-11.386824,-1.422156,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,236031,2020-03-19 19:21:09:800
-2.552219,-1.187524,3.466804,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,236531,2020-03-19 19:21:10:300
-2.030283,-7.254431,-0.02873,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,237031,2020-03-19 19:21:10:800
-2.657564,0.430956,2.892196,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,237530,2020-03-19 19:21:11:299
-3.811569,-6.722918,-1.637634,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,238030,2020-03-19 19:21:11:799
-0.464475,-10.721235,-0.895431,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,238530,2020-03-19 19:21:12:299
-5.827487,-13.512875,3.447651,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,239030,2020-03-19 19:21:12:799
-3.509899,-17.070658,-1.934515,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,239530,2020-03-19 19:21:13:299
-4.434061,-6.004657,-3.543418,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,240031,2020-03-19 19:21:13:800
0.354342,-12.789825,-1.053449,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,240530,2020-03-19 19:21:14:299
-3.32794,-0.435745,3.093309,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,241030,2020-03-19 19:21:14:799
2.149993,-13.388376,-2.37026,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,241530,2020-03-19 19:21:15:299
-2.504335,-1.072602,1.024718,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,242030,2020-03-19 19:21:15:799
-2.777274,-7.244854,-0.397437,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,242530,2020-03-19 19:21:16:299
-0.804452,-6.196194,2.547431,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,243030,2020-03-19 19:21:16:799
-1.244985,-12.339716,1.881843,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,243530,2020-03-19 19:21:17:299
-12.89517,-13.129802,5.564125,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,244030,2020-03-19 19:21:17:799
-10.611102,-22.874203,-14.049175,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,244530,2020-03-19 19:21:18:299
-2.317587,-10.955867,-1.489193,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,245031,2020-03-19 19:21:18:800
-2.245761,-7.024587,-7.177817,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,245530,2020-03-19 19:21:19:299
-0.47884,-12.162544,-1.484405,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,246030,2020-03-19 19:21:19:799
-0.215478,-1.326388,0.617704,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,246530,2020-03-19 19:21:20:299
-1.537077,-8.461109,0.100556,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,247031,2020-03-19 19:21:20:800
2.121263,-8.48984,1.283292,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,10 / 13,247530,2020-03-19 19:21:21:299
-4.122815,-7.728483,1.546654,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,0 / 0,248030,2020-03-19 19:21:21:799
-11.439496,-15.030798,6.354212,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,0 / 0,248531,2020-03-19 19:21:22:300
-9.208099,-20.561403,3.979163,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,0 / 2,249031,2020-03-19 19:21:22:800
-4.34787,-12.320562,-3.481169,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,0 / 2,249530,2020-03-19 19:21:23:299
1.977611,-1.580173,15.801731,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,0 / 2,250031,2020-03-19 19:21:23:800
-4.520252,-12.330139,-3.77805,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,0 / 2,250530,2020-03-19 19:21:24:299
-4.692635,-10.630256,-15.691598,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,0 / 6,251030,2020-03-19 19:21:24:799
-3.864241,-7.690176,-1.94888,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,0 / 6,251530,2020-03-19 19:21:25:299
-0.59855,-0.632069,3.864242,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,0 / 13,252030,2020-03-19 19:21:25:799
-3.552995,-7.062895,-0.287304,0.0,49.837948,24.035328,338.0,NaN,4.896,31.500002,326.3,0 / 13,252530,2020-03-19 19:21:26:299
-2.446874,-11.166556,-2.351106,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,253031,2020-03-19 19:21:26:800
-4.783615,-17.492037,-5.228936,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,253531,2020-03-19 19:21:27:300
-7.991845,-12.157756,-1.091756,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,254031,2020-03-19 19:21:27:800
-10.333375,-13.263878,-2.87783,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,254531,2020-03-19 19:21:28:300
-5.63595,-13.302185,8.532935,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,255031,2020-03-19 19:21:28:800
-11.889606,-23.300371,-8.264784,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,255531,2020-03-19 19:21:29:300
-3.462016,-12.962208,-1.278504,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,256031,2020-03-19 19:21:29:800
-3.251326,-14.082694,-14.06354,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,256531,2020-03-19 19:21:30:300
-2.676717,-5.717354,-0.411803,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,257031,2020-03-19 19:21:30:800
-1.92015,-0.876278,4.893749,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,257531,2020-03-19 19:21:31:300
-7.422025,-5.171476,-2.375048,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,258031,2020-03-19 19:21:31:800
-6.95755,-9.883265,0.148441,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,258531,2020-03-19 19:21:32:300
-0.469264,-19.04827,-4.089296,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,259031,2020-03-19 19:21:32:800
-8.437167,-11.109096,0.593762,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,259530,2020-03-19 19:21:33:299
7.580043,-4.630386,31.986534,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,260031,2020-03-19 19:21:33:800
-4.22816,-16.965311,-1.297657,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,260531,2020-03-19 19:21:34:300
-0.162806,-5.439626,-4.807557,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,261031,2020-03-19 19:21:34:800
-3.758896,-10.840945,-2.930503,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,261531,2020-03-19 19:21:35:300
-1.900996,-2.772485,-1.972822,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,262031,2020-03-19 19:21:35:800
-2.202665,-7.987056,0.263362,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,262531,2020-03-19 19:21:36:300
-1.517924,-5.214571,1.034295,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,263031,2020-03-19 19:21:36:800
-3.677494,-8.724471,2.973599,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,263531,2020-03-19 19:21:37:300
-10.989386,-13.584701,4.917691,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,264031,2020-03-19 19:21:37:800
-3.457227,-7.522581,-0.584185,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,264531,2020-03-19 19:21:38:300
-2.025495,-10.002975,-1.584961,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,265031,2020-03-19 19:21:38:800
-3.830723,-3.806781,-1.16837,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,265531,2020-03-19 19:21:39:300
-5.018246,-9.524135,2.58095,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,266031,2020-03-19 19:21:39:800
-14.164097,-12.928689,1.810017,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,266531,2020-03-19 19:21:40:300
-2.585738,0.536301,5.511452,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,267031,2020-03-19 19:21:40:800
-0.823605,-10.491392,0.100556,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,267531,2020-03-19 19:21:41:300
-2.461239,-3.936067,-3.902549,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,268030,2020-03-19 19:21:41:799
-4.367024,-8.250418,-1.80044,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,268530,2020-03-19 19:21:42:299
-7.776367,-10.874464,0.718261,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,269030,2020-03-19 19:21:42:799
-5.027823,-7.450755,-0.981623,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,269530,2020-03-19 19:21:43:299
-0.56982,-13.220781,-5.626374,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,270030,2020-03-19 19:21:43:799
-8.140285,-11.860875,-4.539406,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,270530,2020-03-19 19:21:44:299
-8.418014,-15.811308,-5.013458,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,271030,2020-03-19 19:21:44:799
-14.346057,-13.153744,-9.998186,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,271530,2020-03-19 19:21:45:299
