ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.196325,-10.97502,-0.009577,0.0,49.83833,24.017689,333.0,NaN,3.6,9.5,79.0,10 / 22,795531,2020-03-15 12:04:19:775
-2.710236,-5.650316,-6.009446,0.0,49.83833,24.017689,333.0,NaN,3.6,9.5,79.0,10 / 22,796032,2020-03-15 12:04:20:276
1.489194,-12.378023,-1.096544,0.0,49.83833,24.017689,333.0,NaN,3.6,9.5,79.0,10 / 22,796532,2020-03-15 12:04:20:776
-0.833182,-1.067814,2.39899,0.0,49.83833,24.017689,333.0,NaN,3.6,9.5,79.0,10 / 22,797031,2020-03-15 12:04:21:275
-1.771709,-8.628703,-0.890643,0.0,49.83833,24.017689,333.0,NaN,3.6,9.5,79.0,10 / 22,797532,2020-03-15 12:04:21:776
-4.113238,-11.57836,-0.71826,0.0,49.83833,24.017689,333.0,NaN,3.6,9.5,79.0,10 / 22,798032,2020-03-15 12:04:22:276
-11.765107,-1.024718,-11.736377,0.0,49.83833,24.017689,333.0,NaN,3.6,9.5,79.0,10 / 22,798532,2020-03-15 12:04:22:776
0.248997,-16.242264,-2.073379,0.0,49.83833,24.017689,333.0,NaN,3.6,9.5,79.0,10 / 22,799031,2020-03-15 12:04:23:275
-7.685387,-15.734694,-10.658986,0.0,49.83833,24.017689,333.0,NaN,3.6,9.5,79.0,10 / 22,799532,2020-03-15 12:04:23:776
-5.358223,-7.110779,-1.728614,0.0,49.83833,24.017689,333.0,NaN,3.6,9.5,79.0,10 / 22,800032,2020-03-15 12:04:24:276
-14.025233,-13.694834,-14.633361,0.0,49.83833,24.017689,333.0,NaN,3.6,9.5,79.0,10 / 22,800532,2020-03-15 12:04:24:776
-2.643199,-7.685387,1.484405,0.0,49.83833,24.017689,333.0,NaN,3.6,9.5,79.0,0 / 0,801032,2020-03-15 12:04:25:276
0.196325,-5.530606,1.910573,0.0,49.83833,24.017689,333.0,NaN,3.6,9.5,79.0,0 / 0,801532,2020-03-15 12:04:25:776
0.248997,-15.50485,-6.406883,0.0,49.83833,24.017689,333.0,NaN,3.6,9.5,79.0,0 / 2,802032,2020-03-15 12:04:26:276
-5.674258,-12.550406,-4.165911,0.0,49.83833,24.017689,333.0,NaN,3.6,9.5,79.0,0 / 2,802531,2020-03-15 12:04:26:775
-0.545878,-3.921702,-3.840299,0.0,49.83833,24.017689,333.0,NaN,3.6,9.5,79.0,7 / 7,803032,2020-03-15 12:04:27:276
-3.236961,-8.585608,-0.177171,0.0,49.83833,24.017689,333.0,NaN,3.6,9.5,79.0,7 / 7,803532,2020-03-15 12:04:27:776
-1.412579,-3.002329,3.591303,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,804031,2020-03-15 12:04:28:275
-2.461239,-7.805097,0.536301,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,804532,2020-03-15 12:04:28:776
0.363919,-6.426037,0.890643,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,805032,2020-03-15 12:04:29:276
0.287304,-13.498509,-3.256114,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,805532,2020-03-15 12:04:29:776
-11.779472,-12.373235,-1.163582,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,806032,2020-03-15 12:04:30:276
-3.663128,-4.865018,-6.804321,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,806532,2020-03-15 12:04:30:776
-2.03986,-9.648633,-1.661576,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,807031,2020-03-15 12:04:31:275
-1.68073,-2.049437,2.25055,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,807532,2020-03-15 12:04:31:776
-5.204994,-8.408437,-1.565808,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,808032,2020-03-15 12:04:32:276
-3.39019,-12.50731,-3.236961,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,808531,2020-03-15 12:04:32:775
-5.679046,-7.268796,-0.014365,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,809032,2020-03-15 12:04:33:276
-7.819463,-15.112201,-1.733402,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,809532,2020-03-15 12:04:33:776
-16.333244,4.783615,-15.710752,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,810032,2020-03-15 12:04:34:276
-1.163582,-9.715671,0.167594,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,810532,2020-03-15 12:04:34:776
-3.696647,-6.033388,-6.38773,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,811032,2020-03-15 12:04:35:276
-3.040636,-6.727707,-1.661576,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,811531,2020-03-15 12:04:35:775
-1.283292,-10.639832,-1.584961,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,812032,2020-03-15 12:04:36:276
-12.909535,3.342306,-9.552865,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,812532,2020-03-15 12:04:36:776
-0.440533,-15.289372,-4.170699,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,813031,2020-03-15 12:04:37:275
-5.602432,-10.745177,18.679562,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,813532,2020-03-15 12:04:37:776
-1.661576,-15.14572,-3.53863,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,814032,2020-03-15 12:04:38:276
-15.016433,-16.07467,-16.127342,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,814532,2020-03-15 12:04:38:776
-2.719813,-7.671022,0.972046,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,815032,2020-03-15 12:04:39:276
-0.454898,-6.545747,1.173159,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,815532,2020-03-15 12:04:39:776
-2.317587,-9.744401,0.665588,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,816032,2020-03-15 12:04:40:276
-5.741296,-15.35641,1.273715,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,816532,2020-03-15 12:04:40:776
-5.875371,-11.650186,-10.357317,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,817032,2020-03-15 12:04:41:276
-3.117251,-13.187263,-4.879383,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,817532,2020-03-15 12:04:41:776
-3.08852,-6.861782,-4.984728,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,818032,2020-03-15 12:04:42:276
-0.555455,-5.152322,2.226608,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,818532,2020-03-15 12:04:42:776
0.766145,-9.112331,0.694319,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,819031,2020-03-15 12:04:43:275
-5.133168,-21.35628,-4.371812,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,819532,2020-03-15 12:04:43:776
-2.590526,-14.681245,-3.624821,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,820032,2020-03-15 12:04:44:276
-2.614468,-10.184934,-6.947973,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,820531,2020-03-15 12:04:44:775
-4.817134,-8.676587,-2.082955,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,821032,2020-03-15 12:04:45:276
-2.183512,-2.154781,1.656788,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,821532,2020-03-15 12:04:45:776
-3.940856,-8.887277,-2.738967,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,822032,2020-03-15 12:04:46:276
-2.413355,-2.959233,2.236184,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,822532,2020-03-15 12:04:46:776
-5.473145,-7.862558,-0.014365,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,823032,2020-03-15 12:04:47:276
-8.992621,-11.932701,2.863465,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,823532,2020-03-15 12:04:47:776
-7.690176,-14.293385,-7.19697,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,824032,2020-03-15 12:04:48:276
1.106121,-11.669339,-2.39899,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,824532,2020-03-15 12:04:48:776
-1.905785,-2.695871,2.173935,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,825032,2020-03-15 12:04:49:276
-5.363012,-9.198523,-0.679953,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,825532,2020-03-15 12:04:49:776
0.622492,-6.924031,1.058237,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,826031,2020-03-15 12:04:50:275
-0.416591,-11.080365,-2.097321,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,826532,2020-03-15 12:04:50:776
-5.525817,-12.612655,-3.050213,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,827032,2020-03-15 12:04:51:276
0.914585,-5.980716,-4.649539,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,827532,2020-03-15 12:04:51:776
-0.143652,-9.270349,0.167594,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,828032,2020-03-15 12:04:52:276
-0.679953,-3.007117,1.953669,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,828532,2020-03-15 12:04:52:776
-4.817134,-8.561666,0.684742,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,829032,2020-03-15 12:04:53:276
-9.002198,-11.664551,2.470816,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,829532,2020-03-15 12:04:53:776
-1.11091,-17.195156,-3.351882,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,830032,2020-03-15 12:04:54:276
-0.373495,-16.40507,-3.457227,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,830531,2020-03-15 12:04:54:775
-5.559336,-11.219229,-9.80665,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,831032,2020-03-15 12:04:55:276
-1.996764,-8.082824,1.963245,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,831532,2020-03-15 12:04:55:776
-1.01993,-3.763685,2.466028,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,832032,2020-03-15 12:04:56:276
-3.332729,-9.524135,-0.134075,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,832532,2020-03-15 12:04:56:776
-9.409213,-14.116213,4.127604,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,833032,2020-03-15 12:04:57:276
-1.47004,-14.149732,-6.397307,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,833531,2020-03-15 12:04:57:775
-8.681376,-13.848063,1.49877,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,834032,2020-03-15 12:04:58:276
-3.912125,-11.013328,-8.748413,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,834532,2020-03-15 12:04:58:776
1.043872,-11.48738,-5.913678,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,835031,2020-03-15 12:04:59:275
-1.570596,-1.757344,1.714248,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,835532,2020-03-15 12:04:59:776
-4.3766,-6.679823,-1.206678,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,836032,2020-03-15 12:05:00:276
-0.785298,-11.161768,-1.455675,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,836531,2020-03-15 12:05:00:775
-8.911219,-11.597513,30.286652,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,837032,2020-03-15 12:05:01:276
0.59855,-15.586253,-1.924938,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,837532,2020-03-15 12:05:01:776
-11.894394,1.580173,-9.227253,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,838031,2020-03-15 12:05:02:275
-4.491522,-13.263878,-2.365471,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,838532,2020-03-15 12:05:02:776
-9.069236,-9.787497,-11.022904,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,839031,2020-03-15 12:05:03:275
-2.96881,-7.723695,-1.034295,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,839532,2020-03-15 12:05:03:776
1.316811,-10.740389,-1.163582,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,840032,2020-03-15 12:05:04:276
-5.27682,-26.068068,-2.298433,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,840531,2020-03-15 12:05:04:775
-1.278504,-13.565547,-5.190629,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,841032,2020-03-15 12:05:05:276
-8.542512,-13.608643,-13.757083,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,841532,2020-03-15 12:05:05:776
-4.323928,-12.828133,-3.816357,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,842031,2020-03-15 12:05:06:275
-12.488156,-11.683704,-12.464214,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,842532,2020-03-15 12:05:06:776
-3.620033,-8.068459,-1.192312,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,843032,2020-03-15 12:05:07:276
1.551443,-8.418014,0.723049,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,843531,2020-03-15 12:05:07:775
-4.707,-16.630125,16.366762,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,844032,2020-03-15 12:05:08:276
-0.588974,-15.102624,-3.931279,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,844532,2020-03-15 12:05:08:776
-6.569689,-13.445837,-8.944737,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,845032,2020-03-15 12:05:09:276
-4.175488,-8.178592,-0.737414,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,845531,2020-03-15 12:05:09:775
-1.541866,-3.131616,2.178724,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,846032,2020-03-15 12:05:10:276
-2.442086,-8.734048,1.288081,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,846532,2020-03-15 12:05:10:776
0.311246,-6.047753,1.240197,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,847031,2020-03-15 12:05:11:275
-0.244209,-18.842367,-4.271256,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,847532,2020-03-15 12:05:11:776
-1.728614,-14.858416,-3.624821,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,848032,2020-03-15 12:05:12:276
-3.543418,-7.795521,-6.100425,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,848531,2020-03-15 12:05:12:775
-2.336741,-8.202534,1.359907,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,849032,2020-03-15 12:05:13:276
-1.704672,-3.682282,2.418144,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,849532,2020-03-15 12:05:13:776
-1.963245,-10.113108,-0.301669,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,850032,2020-03-15 12:05:14:276
-0.02873,-8.42759,0.512359,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,850532,2020-03-15 12:05:14:776
-1.034295,-16.452953,-1.249773,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,851031,2020-03-15 12:05:15:275
-3.86903,-12.761095,-0.201113,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,851532,2020-03-15 12:05:15:776
-5.755661,-13.13459,-11.003751,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,852032,2020-03-15 12:05:16:276
-2.99754,-8.039729,0.158017,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,852531,2020-03-15 12:05:16:775
-2.327164,-3.035848,2.260126,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,853032,2020-03-15 12:05:17:276
-3.222595,-9.093178,1.594538,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,853532,2020-03-15 12:05:17:776
-7.541735,-12.794614,0.995988,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,854031,2020-03-15 12:05:18:275
-3.126827,-16.970102,-1.92015,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,854532,2020-03-15 12:05:18:776
-0.124498,-15.32768,-2.671929,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,855032,2020-03-15 12:05:19:276
-9.586384,-13.532028,-10.122684,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,855532,2020-03-15 12:05:19:776
-2.183512,-6.852205,2.197877,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,856032,2020-03-15 12:05:20:276
-2.011129,-2.513912,3.361459,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,856531,2020-03-15 12:05:20:775
-2.825158,-8.585608,0.488417,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,857032,2020-03-15 12:05:21:276
-9.959879,-11.056423,0.943315,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,857532,2020-03-15 12:05:21:776
-2.27928,-3.1795,-4.46758,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,858031,2020-03-15 12:05:22:275
-1.436521,-17.147272,-3.912125,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,858532,2020-03-15 12:05:22:776
-2.351106,-6.540959,-4.237737,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,859032,2020-03-15 12:05:23:276
-2.298433,-8.5473,-2.614468,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,859531,2020-03-15 12:05:23:775
-1.723825,-3.074155,2.011129,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,860032,2020-03-15 12:05:24:276
-3.754108,-8.537724,0.603339,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,860532,2020-03-15 12:05:24:776
-10.58716,-14.001291,1.163582,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,861031,2020-03-15 12:05:25:275
-12.11466,-24.301147,-18.579004,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,861532,2020-03-15 12:05:25:776
-2.264915,-11.262324,-0.617704,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,10 / 13,862032,2020-03-15 12:05:26:276
-1.771709,-4.879383,-2.63841,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,0 / 0,862533,2020-03-15 12:05:26:777
-1.388637,-11.262324,-1.422156,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,0 / 0,863032,2020-03-15 12:05:27:276
-1.934515,-4.448426,-1.848324,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,0 / 2,863532,2020-03-15 12:05:27:776
-3.940856,-6.856993,-2.442086,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,0 / 2,864031,2020-03-15 12:05:28:275
-1.206678,-11.324574,-1.053449,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,0 / 6,864532,2020-03-15 12:05:28:776
-3.275268,-16.79772,6.895301,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,0 / 6,865032,2020-03-15 12:05:29:276
0.076614,-17.142485,-3.428497,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,0 / 6,865532,2020-03-15 12:05:29:776
-10.496181,-15.32768,-17.070658,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,866032,2020-03-15 12:05:30:276
-3.265691,-7.541735,-0.488417,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,866531,2020-03-15 12:05:30:775
-1.517924,-3.184288,3.983952,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,867032,2020-03-15 12:05:31:276
-1.508347,-10.46745,-1.034295,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,867532,2020-03-15 12:05:31:776
3.040636,-11.257536,-0.416591,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,868031,2020-03-15 12:05:32:275
2.964022,-7.61835,22.936453,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,868532,2020-03-15 12:05:32:776
-2.949656,-13.924677,-2.887407,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,869032,2020-03-15 12:05:33:276
-13.484144,-17.702728,-18.631678,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,869531,2020-03-15 12:05:33:775
-2.777274,-7.881712,1.201889,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,870032,2020-03-15 12:05:34:276
0.574608,-5.391742,1.551443,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,870532,2020-03-15 12:05:34:776
-3.040636,-7.929596,-0.071826,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,871031,2020-03-15 12:05:35:275
-5.430049,-13.761871,-0.258574,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,871532,2020-03-15 12:05:35:776
0.694319,-16.237476,0.469264,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,872032,2020-03-15 12:05:36:276
-4.596867,-11.511322,0.387861,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,872531,2020-03-15 12:05:36:775
-7.896077,-10.055647,-7.920019,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,873032,2020-03-15 12:05:37:276
1.747767,-11.722012,-8.829816,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,873532,2020-03-15 12:05:37:776
-1.637634,-2.676717,1.963245,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,874031,2020-03-15 12:05:38:275
-2.42772,-6.378153,-1.642422,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,874532,2020-03-15 12:05:38:776
2.633622,-6.330269,0.258574,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,875031,2020-03-15 12:05:39:275
0.536301,-16.687586,-6.660669,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,875532,2020-03-15 12:05:39:776
2.494758,-11.865664,-1.872266,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,876032,2020-03-15 12:05:40:276
0.435745,-14.5759,25.814283,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,876531,2020-03-15 12:05:40:775
0.268151,-14.255077,-2.442086,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,877032,2020-03-15 12:05:41:276
-10.831368,-13.469779,-17.338808,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,877532,2020-03-15 12:05:41:776
-1.762132,-7.757213,1.446098,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,878031,2020-03-15 12:05:42:275
2.03986,-7.599196,0.095768,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,878532,2020-03-15 12:05:42:776
0.574608,-14.470555,-3.586514,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,879032,2020-03-15 12:05:43:276
-3.481169,-15.164873,-2.810793,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,879531,2020-03-15 12:05:43:775
-4.673482,-10.927136,26.743233,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,880032,2020-03-15 12:05:44:276
1.130063,-13.52724,-3.318364,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,880532,2020-03-15 12:05:44:776
-11.75553,-14.767436,-16.730682,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,881031,2020-03-15 12:05:45:275
5.272033,-4.860229,-1.642422,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,881532,2020-03-15 12:05:45:776
-0.196325,-6.028599,0.392649,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,882031,2020-03-15 12:05:46:275
1.891419,-9.045294,-1.580173,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,882532,2020-03-15 12:05:46:776
-1.565808,-19.378668,3.5099,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,883032,2020-03-15 12:05:47:276
3.347094,-16.242264,-1.25935,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,883531,2020-03-15 12:05:47:775
-0.052672,-19.31642,7.532159,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,884032,2020-03-15 12:05:48:276
16.132132,-18.904617,-0.407014,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,884532,2020-03-15 12:05:48:776
6.454768,-8.360553,1.268927,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,885031,2020-03-15 12:05:49:275
0.474052,-4.338293,0.124498,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,885532,2020-03-15 12:05:49:776
1.819593,-6.05733,-0.469264,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,886032,2020-03-15 12:05:50:276
4.218584,-10.477027,-1.699883,0.0,49.83832,24.01841,333.0,NaN,2.628,16.0,0.0,12 / 16,886531,2020-03-15 12:05:50:775
