ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
8.020576,0.186748,-1.417367,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,11 / 11,637028,2020-03-15 13:13:20:428
8.858546,-3.62961,1.944092,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,15 / 17,637528,2020-03-15 13:13:20:928
15.184027,-5.90889,-0.134075,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,15 / 17,638028,2020-03-15 13:13:21:428
15.5671,-3.902549,0.138864,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,638528,2020-03-15 13:13:21:928
8.566454,-9.150639,2.480393,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,639028,2020-03-15 13:13:22:428
19.34036,0.229843,2.446874,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,639527,2020-03-15 13:13:22:927
5.295975,-4.007893,0.325611,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,640027,2020-03-15 13:13:23:427
3.102886,-1.206678,-1.972822,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,640527,2020-03-15 13:13:23:927
5.133168,-3.667917,0.014365,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,641027,2020-03-15 13:13:24:427
5.295975,-0.574608,-1.192312,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,641527,2020-03-15 13:13:24:927
7.599196,-2.791639,0.229843,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,642028,2020-03-15 13:13:25:428
14.508862,-4.323928,-2.5187,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,642527,2020-03-15 13:13:25:927
14.355634,-1.867477,0.201113,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,643027,2020-03-15 13:13:26:427
8.686164,-7.082048,1.144428,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,643527,2020-03-15 13:13:26:927
14.571112,-1.73819,-0.181959,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,644027,2020-03-15 13:13:27:427
5.884948,-1.996764,-0.282516,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,644527,2020-03-15 13:13:27:927
4.754885,0.09098,-2.470816,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,645027,2020-03-15 13:13:28:427
7.982269,-1.972822,0.162806,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,645527,2020-03-15 13:13:28:927
5.31034,0.014365,-1.522712,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,646027,2020-03-15 13:13:29:427
9.260772,-2.451662,0.282516,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,646527,2020-03-15 13:13:29:927
14.164097,-4.908113,-5.281609,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,647028,2020-03-15 13:13:30:428
12.727576,-4.529829,0.368707,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,647528,2020-03-15 13:13:30:928
9.289502,-5.712565,0.837971,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,648028,2020-03-15 13:13:31:428
13.254301,0.857124,0.282516,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,648528,2020-03-15 13:13:31:928
6.991069,-1.690306,-1.326388,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,649028,2020-03-15 13:13:32:428
9.452309,0.277727,-2.451662,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,649528,2020-03-15 13:13:32:928
10.965444,-5.046977,0.033519,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,650027,2020-03-15 13:13:33:427
8.705317,-7.110779,-0.033519,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,650527,2020-03-15 13:13:33:927
14.968549,-1.187524,-1.49877,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,651027,2020-03-15 13:13:34:427
6.459556,-3.916914,0.301669,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,651527,2020-03-15 13:13:34:927
14.259866,-1.024718,-0.90022,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,652028,2020-03-15 13:13:35:428
6.306328,-3.150769,0.009577,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,652528,2020-03-15 13:13:35:928
5.257667,-1.383848,-0.943315,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,653027,2020-03-15 13:13:36:427
9.873688,-3.529053,0.110133,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,653527,2020-03-15 13:13:36:927
15.514427,-0.948104,-2.590526,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,654027,2020-03-15 13:13:37:427
15.246277,-3.572149,-1.517924,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,654527,2020-03-15 13:13:37:927
8.054095,-4.204218,-0.627281,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,655027,2020-03-15 13:13:38:427
10.860099,0.062249,0.430956,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,655527,2020-03-15 13:13:38:927
6.588843,-1.872266,-0.368707,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,656027,2020-03-15 13:13:39:427
7.455544,-0.517148,-1.374272,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,656528,2020-03-15 13:13:39:928
8.140286,-1.374272,-1.886631,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,657028,2020-03-15 13:13:40:428
12.947843,-0.665588,-5.272032,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,657528,2020-03-15 13:13:40:928
13.335704,-1.900996,1.201889,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,658028,2020-03-15 13:13:41:428
7.115568,-5.693412,-2.020706,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,658528,2020-03-15 13:13:41:928
15.801731,-0.071826,0.890643,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,659028,2020-03-15 13:13:42:428
4.687847,-3.821146,0.785298,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,659528,2020-03-15 13:13:42:928
8.341399,0.871489,-2.126051,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,660027,2020-03-15 13:13:43:427
8.034941,-4.477157,0.957681,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,660527,2020-03-15 13:13:43:927
14.288596,-3.356671,-1.537077,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,661027,2020-03-15 13:13:44:427
12.641385,-4.232949,0.378284,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,661527,2020-03-15 13:13:44:927
8.695741,-2.715025,1.776498,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,662027,2020-03-15 13:13:45:427
10.146626,0.172383,0.837971,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,662527,2020-03-15 13:13:45:927
4.256891,-6.603208,0.3304,8.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,663028,2020-03-15 13:13:46:428
4.960786,5.013459,-1.307234,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,663527,2020-03-15 13:13:46:927
19.752165,-0.751779,-4.807557,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,664027,2020-03-15 13:13:47:427
11.137826,1.149217,1.106121,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,664527,2020-03-15 13:13:47:927
9.701305,-3.323152,5.497087,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,665027,2020-03-15 13:13:48:427
15.150508,-8.058882,4.299987,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,665527,2020-03-15 13:13:48:927
10.907983,-2.973598,1.177947,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,666028,2020-03-15 13:13:49:428
7.321469,3.782839,2.30801,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,666528,2020-03-15 13:13:49:928
0.454898,0.287304,1.623269,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,667028,2020-03-15 13:13:50:428
5.118803,-1.537077,1.723825,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,667528,2020-03-15 13:13:50:928
11.736377,-0.071826,1.771709,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,668028,2020-03-15 13:13:51:428
5.64074,-2.523488,-0.306458,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,668527,2020-03-15 13:13:51:927
11.444284,0.038307,-0.847547,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,669027,2020-03-15 13:13:52:427
12.033257,-0.665588,5.434838,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,669527,2020-03-15 13:13:52:927
14.259866,2.1883,3.404555,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,670027,2020-03-15 13:13:53:427
15.725117,-0.459687,-4.67827,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,670527,2020-03-15 13:13:53:927
9.404425,3.380613,2.293645,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,671027,2020-03-15 13:13:54:427
1.762132,-1.16837,1.446098,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,671527,2020-03-15 13:13:54:927
5.841852,-1.355118,1.029507,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,672027,2020-03-15 13:13:55:427
1.944092,-0.301669,2.571373,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,672527,2020-03-15 13:13:55:927
6.382942,-1.201889,1.752556,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,673027,2020-03-15 13:13:56:427
12.220005,-2.509123,1.575385,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,673527,2020-03-15 13:13:56:927
10.821792,-3.715801,9.629479,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,674028,2020-03-15 13:13:57:428
13.125013,2.015918,6.828264,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,674528,2020-03-15 13:13:57:928
14.901511,-1.70946,3.232172,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,675028,2020-03-15 13:13:58:428
7.599196,2.825158,2.619257,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,675528,2020-03-15 13:13:58:928
1.776498,0.23942,2.70066,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,676028,2020-03-15 13:13:59:428
7.82904,0.756568,2.978387,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,676527,2020-03-15 13:13:59:927
1.953669,0.23942,3.442862,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,677027,2020-03-15 13:14:00:427
9.069236,2.111686,2.896984,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,677527,2020-03-15 13:14:00:927
10.390836,-3.715801,7.331046,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,678027,2020-03-15 13:14:01:427
12.512098,-1.163582,5.722142,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,678527,2020-03-15 13:14:01:927
15.318103,3.878607,2.207454,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,679027,2020-03-15 13:14:02:427
14.073117,0.100556,0.579397,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,679528,2020-03-15 13:14:02:928
4.726155,-0.574608,2.461239,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,680028,2020-03-15 13:14:03:428
6.469133,1.326388,2.111686,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,680528,2020-03-15 13:14:03:928
3.375825,-1.594538,1.063026,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,681028,2020-03-15 13:14:04:428
11.492168,-0.459687,0.234632,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,681527,2020-03-15 13:14:04:927
5.118803,-4.668693,6.555324,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,682027,2020-03-15 13:14:05:427
13.982138,1.431733,2.360683,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,682527,2020-03-15 13:14:05:927
13.67568,-1.719037,2.528277,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,683027,2020-03-15 13:14:06:427
4.893749,0.842759,2.006341,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,683527,2020-03-15 13:14:06:927
4.161122,1.848324,2.48997,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,684027,2020-03-15 13:14:07:427
10.25676,1.460463,3.825935,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,684528,2020-03-15 13:14:07:928
5.181053,1.786075,1.963245,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,685028,2020-03-15 13:14:08:428
8.236054,-0.670376,9.169792,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,685528,2020-03-15 13:14:08:928
9.787497,-0.905008,4.673482,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,686027,2020-03-15 13:14:09:427
16.261417,1.403002,-0.579397,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,17 / 18,686528,2020-03-15 13:14:09:928
10.960655,3.916914,1.312023,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,0 / 0,687027,2020-03-15 13:14:10:427
5.420473,-1.134852,1.283292,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,0 / 0,687527,2020-03-15 13:14:10:927
5.664682,-1.628057,0.02873,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,3 / 3,688027,2020-03-15 13:14:11:427
8.51857,1.292869,-0.033519,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,3 / 3,688527,2020-03-15 13:14:11:927
5.152323,-1.915361,-0.244209,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,4 / 4,689027,2020-03-15 13:14:12:427
8.939949,1.106121,0.282516,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 12,689527,2020-03-15 13:14:12:927
7.149087,-1.70946,9.572019,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 12,690027,2020-03-15 13:14:13:427
11.137826,0.067038,4.228161,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,690527,2020-03-15 13:14:13:927
15.552734,2.111686,-0.301669,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,691028,2020-03-15 13:14:14:428
8.983045,2.676718,1.647211,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,691528,2020-03-15 13:14:14:928
4.955998,-0.885855,1.403002,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,692028,2020-03-15 13:14:15:428
6.971915,-1.043872,0.612916,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,692528,2020-03-15 13:14:15:928
2.226608,-0.201113,2.365471,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,693027,2020-03-15 13:14:16:427
8.494628,0.593762,1.465252,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,693527,2020-03-15 13:14:16:927
10.845734,-3.878607,2.331953,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,694027,2020-03-15 13:14:17:427
9.950302,-2.1883,7.675811,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,694527,2020-03-15 13:14:17:927
15.509639,2.796428,2.255338,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,695027,2020-03-15 13:14:18:427
10.989386,-0.766144,1.388637,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,695527,2020-03-15 13:14:18:927
4.548983,0.890643,1.130063,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,696027,2020-03-15 13:14:19:427
3.907337,1.283292,2.619257,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,696527,2020-03-15 13:14:19:927
5.363012,-0.105345,1.781286,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,697027,2020-03-15 13:14:20:427
7.158664,2.887407,1.302446,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,697528,2020-03-15 13:14:20:928
7.383718,-0.234632,8.887277,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,698028,2020-03-15 13:14:21:428
7.972692,-0.68953,7.776367,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,698528,2020-03-15 13:14:21:928
15.547946,0.493206,1.757344,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,699028,2020-03-15 13:14:22:428
10.505757,3.787627,2.954445,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,699528,2020-03-15 13:14:22:928
3.394978,-1.527501,1.283292,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,700028,2020-03-15 13:14:23:428
7.04853,-1.177947,0.306458,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,700528,2020-03-15 13:14:23:928
11.760319,-3.342306,2.006341,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,701028,2020-03-15 13:14:24:428
8.025364,-1.862689,4.994305,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,701528,2020-03-15 13:14:24:928
13.881581,1.757344,3.294422,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,702028,2020-03-15 13:14:25:428
4.314352,-5.085284,2.485181,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,702527,2020-03-15 13:14:25:927
13.781025,2.566584,3.342306,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,703028,2020-03-15 13:14:26:428
13.215993,-1.80044,3.213019,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,703527,2020-03-15 13:14:26:927
6.866571,1.723825,1.991976,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,704027,2020-03-15 13:14:27:427
1.608904,-0.282516,2.097321,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,704527,2020-03-15 13:14:27:927
6.215348,-1.517924,0.153229,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,705027,2020-03-15 13:14:28:427
11.233594,-2.303222,-0.459687,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,705527,2020-03-15 13:14:28:927
5.521029,-4.395754,2.82037,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,706027,2020-03-15 13:14:29:427
15.059528,2.748544,2.082955,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,706528,2020-03-15 13:14:29:928
13.9151,-1.431733,3.05979,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,707028,2020-03-15 13:14:30:428
7.173029,1.781286,2.753332,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,707528,2020-03-15 13:14:30:928
3.744532,-0.459687,2.264915,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,708028,2020-03-15 13:14:31:428
7.474698,0.670377,0.785298,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,708528,2020-03-15 13:14:31:928
2.264915,0.062249,2.772486,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,709028,2020-03-15 13:14:32:428
9.629479,2.25055,2.025495,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,709528,2020-03-15 13:14:32:928
9.979033,-3.998317,3.117251,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,710028,2020-03-15 13:14:33:428
11.779472,-2.035071,7.096414,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,710528,2020-03-15 13:14:33:928
13.158532,3.505111,2.427721,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,711028,2020-03-15 13:14:34:428
10.596737,0.828394,-0.938527,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,711528,2020-03-15 13:14:34:928
5.023035,0.335188,3.08852,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,712028,2020-03-15 13:14:35:428
4.86023,2.456451,2.877831,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,712528,2020-03-15 13:14:35:928
9.600749,1.642422,0.483629,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,713028,2020-03-15 13:14:36:428
11.789049,-4.19943,1.043872,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,713528,2020-03-15 13:14:36:928
6.521806,-0.09098,0.488417,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,714027,2020-03-15 13:14:37:427
11.956643,-2.236184,-1.412579,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,714527,2020-03-15 13:14:37:927
6.177041,-5.506664,3.102886,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,715027,2020-03-15 13:14:38:427
13.867216,2.39899,2.523489,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,715528,2020-03-15 13:14:38:928
12.876017,-3.280056,2.997541,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,716028,2020-03-15 13:14:39:428
5.827487,0.713472,2.542642,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,716527,2020-03-15 13:14:39:927
3.730166,2.691083,1.675941,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,717027,2020-03-15 13:14:40:427
11.032481,1.513135,8.408437,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,717527,2020-03-15 13:14:40:927
8.049306,-2.671929,10.28549,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,718028,2020-03-15 13:14:41:428
17.664421,2.001553,1.762132,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,718527,2020-03-15 13:14:41:927
10.213664,-7.220912,8.39886,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,719028,2020-03-15 13:14:42:428
9.485827,-4.022259,6.823475,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,719528,2020-03-15 13:14:42:928
12.670115,3.787627,2.829947,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,720028,2020-03-15 13:14:43:428
4.764462,-0.670376,1.268927,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,720528,2020-03-15 13:14:43:928
4.276045,-4.55856,-2.102109,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,721028,2020-03-15 13:14:44:428
11.147403,-0.201113,-0.6608,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,721528,2020-03-15 13:14:44:928
9.279925,-2.566584,8.279149,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,722028,2020-03-15 13:14:45:428
14.69561,2.284068,2.260126,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,722527,2020-03-15 13:14:45:927
17.113754,0.248997,-0.842759,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,723027,2020-03-15 13:14:46:427
15.088259,2.06859,3.045425,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,723527,2020-03-15 13:14:46:927
15.777789,0.962469,-0.301669,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,724027,2020-03-15 13:14:47:427
10.58716,3.011906,1.063026,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,724527,2020-03-15 13:14:47:927
5.793968,-1.766921,1.240197,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,725027,2020-03-15 13:14:48:427
5.070919,-2.087744,0.071826,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,725527,2020-03-15 13:14:48:927
8.212112,0.675165,0.105345,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,726028,2020-03-15 13:14:49:428
8.159439,-1.091756,9.370906,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,726527,2020-03-15 13:14:49:927
8.681376,-2.197877,7.278373,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,727027,2020-03-15 13:14:50:427
13.948619,-2.06859,7.699753,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,727527,2020-03-15 13:14:50:927
14.00608,3.734955,0.373495,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,728027,2020-03-15 13:14:51:427
13.704411,0.708684,-2.408567,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,728527,2020-03-15 13:14:51:927
13.168109,3.591303,1.340753,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,729027,2020-03-15 13:14:52:427
13.579912,1.412579,-1.977611,0.0,49.833298,24.03584,321.0,NaN,5.004,11.0,119.9,10 / 16,729527,2020-03-15 13:14:52:927
